AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.3525322974
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2850369513
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.4593960047
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.2727988660
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.2908990383
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.2720704079
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.3882191479
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.3948353827
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.3350895345
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.4040693641
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.4406033754
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.2956576347
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.3974514306
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.3066039383
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.4172949791
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.4229625762
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2148262560
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.3414330482
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.3990432024
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.4694858491
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.4566358030
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3553556204
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.4452725947
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.5454364419
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.3710135818
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.3440144062
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.4522407055
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.3425568938
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.3753215075
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.3816819191
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.5057314634
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.2962391376
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.3312343657
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.4088587761
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.4397566915
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.3791853487
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.4194540977
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.3817664385
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.3482594192
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.3705358505
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.4459638000
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.3512229919
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.4083721042
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.4470636547
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2296964526
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.3701813221
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.4062264860
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.4134602547
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.4986103177
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3564739525
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.4743319750
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.6142746210
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.4572149217
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.3869893253
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.4863038063
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.3764999807
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.4125734568
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.4792903066
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.5466827154
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.2709756792
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.3651766181
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.3972917795
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.4149050117
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.3996978402
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.5635139346
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.3648078144
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.3034085035
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.4512533545
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.2258724570
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.1645197421
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.2889658809
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.1619763672
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.1644560993
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1939702928
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1371889412
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.2166862190
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.2805193067
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3183613420
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.2388044149
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.5257852077
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.4421345592
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.3348383904
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2545796633
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.2785601914
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.2321551591
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2627792358
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.2035835981
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.1332555413
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.2961857021
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.2550366521
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.2228404135
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.2175804973
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.3266090155
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.3070477843
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.3382752538
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.2741661966
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.3845223784
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.4096209407
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.3626744747
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.3360997438
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2432952225
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.4293160439
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.3203277588
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.3443475068
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.3943343759
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3554890752
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.3733712733
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.4164381623
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.3967904747
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.4191588759
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.3708763123
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.3796039224
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.4769334793
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.4551839530
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.4147847891
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.2671141028
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.3105865121
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.4149790406
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.4485757947
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.3536264896
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.5651800036
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.3868324757
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.3118461072
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.5440816283
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.4011093974
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.3843047917
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.4404614568
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.4237355590
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2532575727
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.3557514250
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.3739541471
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.4256017208
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.5144783258
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3774473965
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.4344286025
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.5237721801
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.4018779397
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.3681557477
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.4394438267
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.3488633633
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.3897193372
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.4448966086
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.5344486833
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.2672547996
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.3319808841
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.3751962781
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.4251612127
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.4115735590
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.5758132339
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.4214561582
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.3293853998
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.4857887328
modeliser-4.4,Évaluer les besoins en ressources,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.2613026798
modeliser-4.4,Évaluer les besoins en ressources,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.2806501687
modeliser-4.4,Évaluer les besoins en ressources,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.3281464875
modeliser-4.4,Évaluer les besoins en ressources,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.2864908576
modeliser-4.4,Évaluer les besoins en ressources,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2249637842
modeliser-4.4,Évaluer les besoins en ressources,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.2370524406
modeliser-4.4,Évaluer les besoins en ressources,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.2917302847
modeliser-4.4,Évaluer les besoins en ressources,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.2207391858
modeliser-4.4,Évaluer les besoins en ressources,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.4020102620
modeliser-4.4,Évaluer les besoins en ressources,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.2051123977
modeliser-4.4,Évaluer les besoins en ressources,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.2265013754
modeliser-4.4,Évaluer les besoins en ressources,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.3600912392
modeliser-4.4,Évaluer les besoins en ressources,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.2839024961
modeliser-4.4,Évaluer les besoins en ressources,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.3517799973
modeliser-4.4,Évaluer les besoins en ressources,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2307293713
modeliser-4.4,Évaluer les besoins en ressources,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.2297346592
modeliser-4.4,Évaluer les besoins en ressources,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.2467608452
modeliser-4.4,Évaluer les besoins en ressources,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2730731666
modeliser-4.4,Évaluer les besoins en ressources,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.3288831115
modeliser-4.4,Évaluer les besoins en ressources,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.1847297698
modeliser-4.4,Évaluer les besoins en ressources,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.1813891530
modeliser-4.4,Évaluer les besoins en ressources,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.2288369089
modeliser-4.4,Évaluer les besoins en ressources,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.2900106907
modeliser-4.4,Évaluer les besoins en ressources,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.2527675629
modeliser-4.4,Évaluer les besoins en ressources,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.3556471169
modeliser-4.4,Évaluer les besoins en ressources,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,1,0.2781560719
modeliser-4.4,Évaluer les besoins en ressources,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.1914912015
modeliser-4.4,Évaluer les besoins en ressources,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.3052773774
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.2661880851
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.3041493297
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.3334645629
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.3967643976
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2698942125
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.3267989755
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.3561908603
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.4265271127
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.3262984753
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.3329538405
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.4968680739
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,1,0.4088491201
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.4442204237
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.3504678905
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.5087276697
