AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.2494497895
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.2594932616
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.2511737049
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.1900560260
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.3437767327
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.4109224081
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.3216385245
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.1989251077
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.3351549506
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.1888579875
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.5018823743
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.3791348934
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.2721116841
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.3411833644
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.2665701509
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.2599239647
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.2686272264
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.2761984766
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.3866965175
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.3020021021
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.2964147329
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1497205943
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.2906970680
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.2103174180
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0457064062
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1116850823
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.3499508202
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.2559511662
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.3762421608
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2942353487
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.3728590012
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.4215829670
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.3774755895
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.3623344302
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",1,0.4022382498
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,1,0.4525089264
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",1,0.4251246452
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.3365198672
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.3987728059
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,1,0.4220620096
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.2496594489
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.2870944738
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.3725158870
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.1255309880
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1987775862
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.1963013709
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.3182213306
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.2415766716
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.3081524968
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.4467256069
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.4433001280
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.3669834137
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.2958281636
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",1,0.4604568779
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,1,0.4198997319
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",1,0.5628333092
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.3482297361
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.5186275244
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.4301038980
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1495346129
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.3646131456
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.3211046755
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0891112611
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1694683135
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.2069266587
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.3341811299
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.1914994419
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2621600628
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.3189260960
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.2640355825
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.2670864761
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.2387679368
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.2498255968
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.2904655933
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.3491239846
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.3002115488
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.2697200775
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.1953182817
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1966325343
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.3802337646
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.2865133584
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.1805127114
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.2308186293
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.2606217563
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.3293360174
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.2938835919
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.4025296271
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.3824233115
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.2775459290
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.3178220689
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.2534533739
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.3107876182
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.2727812529
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.3675274849
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.3926095068
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.3282657266
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.2930021286
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1287124306
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.3338370323
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.2246019989
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.1095564812
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1652407497
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.3150669038
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.2744250596
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.3498947024
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2929587364
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.3234217465
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.3804677427
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.4904644489
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.3191009164
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.3769364357
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.4301923513
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.4546081424
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.3374326229
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.4070171118
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.2878378630
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.2078600526
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.4805051386
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.3646178544
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.2405949235
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.2522761226
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.2087620795
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.2695104182
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.2078838050
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.3100707233
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.3501621783
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.3475660086
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.4437347949
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.3038626313
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.3165973723
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.4927026033
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.4458279014
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.3716433048
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.4007737637
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.3906395733
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.2364945859
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.3322536051
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.4289999902
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.3034527302
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.3435033262
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.2297400534
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.3372913003
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.2535986304
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.3792846501
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.2464596927
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.2059439421
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.3144145608
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.3232947290
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.2904245853
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.2397541702
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.4349277020
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.3322291076
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.3259472549
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.2673828602
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.3003836274
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.2509699464
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.3989735246
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.2997618914
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.3380625248
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.2286502421
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.3026590943
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.1973461360
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2768479884
