AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1429589644
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0612047974
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0911551784
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.1813255277
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.1009763727
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.1236300211
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1575452842
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0822317452
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0808706342
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1556033092
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.1047765990
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.1611863594
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0995994410
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0890228918
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0670453870
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1182346987
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1250099838
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.1436021039
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.1749584311
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.1050695259
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1187982723
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0709836461
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.1085200203
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.1102482504
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.1034789333
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0663261025
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0912510523
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1891899852
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1032200434
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0511960495
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.1187412375
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.1598222791
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0991748494
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.1182998213
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1191869899
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.1025581190
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0815345254
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1005723398
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.1740761283
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0646619532
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.2299077379
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.1022113250
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2863893389
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1188842392
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-STO01,Décrire les principes du stockage distribué des données,1,0.1297101926
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.1089796267
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.1460654101
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.1054287139
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1030540648
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0935742178
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.1303152600
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.1964898732
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0706478489
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0549413197
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0956606286
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1272950668
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1193630790
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0876138345
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0987982889
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.1971243685
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.1379441990
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.1462860823
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1003109750
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.1016488347
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0810691847
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0862832287
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.1311260444
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.1764853428
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,1,0.1377740586
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0867516089
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0496745505
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1443831372
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.2429248991
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.1105816100
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.1124735287
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0722436988
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1840345826
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.1770557857
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.1822780782
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0923674021
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2205688165
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.1459758318
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.1339530971
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.2413471824
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1492143292
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.1255633244
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0764863990
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0918963957
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.1034803385
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0676652167
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1707303942
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.1072827209
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0467943519
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.2064345568
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.1566261503
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.1479979095
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1560785589
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0835949073
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2111664709
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1723451277
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1781220242
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.1332559395
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,1,0.1220535233
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0924410619
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0985552350
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0704227297
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0588153282
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.1035403136
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.1398375415
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRT02,Comparer les traitements batch et temps réel,1,0.3325306943
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.1294028860
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1537498814
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1519391645
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.1279192277
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.1032252227
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.1334349857
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0985687775
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0926788841
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1654676474
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0993574014
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0560933865
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1984128124
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.1080665760
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.1351160649
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1543031015
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0892438459
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0738798024
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1259987733
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1845045029
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.1426778413
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.1359065869
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.1541994546
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1846421903
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.1828026920
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.1784578289
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.1012058686
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.2146170358
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0960866687
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.1249682186
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1086163662
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.2256682044
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0959140554
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.1165808666
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0976229549
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.1493904706
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0925757586
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.1332567070
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.1435503309
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.1533793600
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1414546063
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.1782325509
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0938068520
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.2319355608
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.1108971957
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2237405546
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1447062802
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1754076640
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",1,0.1312106370
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.1498108552
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.1034995516
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1033031773
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.2632764200
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.1414295938
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.2073650618
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0790251752
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.1135862867
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.1088883453
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1564487436
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1335102061
