AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0703367343
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0000000000
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0575027014
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0741195056
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0660702269
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0952111249
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0000000000
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.0701155863
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0426482867
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0384229800
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0000000000
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0408683499
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0399887812
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0829127013
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.1381751715
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0992464287
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0416119085
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0336602707
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",1,0.0000000000
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,1,0.2347244083
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",1,0.0000000000
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0260092971
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0335253162
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,1,0.0309111191
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0000000000
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0812155251
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1149128742
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0000000000
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1505913360
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0299165821
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0289267898
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0000000000
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0875342289
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0382182100
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0915842467
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0942660216
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0310615765
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",1,0.0000000000
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,1,0.1161974002
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",1,0.4604369249
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0589204643
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.2267622205
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0285246693
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0000000000
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0749453939
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1060411862
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0000000000
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0640938255
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0276069141
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0266935374
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0000000000
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0807762710
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.1073482572
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0832313683
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0498703604
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0610502606
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0990205461
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0667824939
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0200462407
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0471735472
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0401788733
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0941005129
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0281093005
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0880730722
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1081735553
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0222243908
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1282476325
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0769751609
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.2455393995
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0000000000
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0824005910
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0577479924
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0263081218
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.1079474404
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0223336897
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0000000000
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0825310334
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.1053870330
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0674719607
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0869696248
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0782059974
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0831439107
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0215285120
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1047597939
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0372429729
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0796375079
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0198497412
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0548816393
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0349205375
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1055635277
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0000000000
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0629560265
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0639538561
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0000000000
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0000000000
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.1888778250
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0000000000
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0399740100
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0515254725
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0000000000
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.3020456332
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0515182946
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1443355005
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0592954070
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1143677003
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0841310958
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0000000000
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0555978033
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2212363663
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0557591214
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.1036030932
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0434385649
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.1750176881
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0000000000
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.1715390027
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0000000000
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0271510388
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0349969918
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0322680382
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1190734332
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0847806790
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.2111176754
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0864951482
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1941958690
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.1143669283
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0863459625
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0000000000
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2302586212
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0753626828
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.1454280501
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1014999528
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.0777064880
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1413355593
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.1457551906
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0478625441
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0847834438
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1183849512
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0152231972
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0931670684
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0390629625
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0315984039
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.1542597378
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0244160923
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.1848934635
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0290176521
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0630435915
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0762406514
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1898516183
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0255300534
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.1818509054
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0271548734
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0894437084
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2070644809
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0146894079
