AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0488891683
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0281362861
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0568879588
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0342297702
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0276100424
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0591673517
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0661322837
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0509931156
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0000345356
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0248880577
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0008420087
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,-0.0003014825
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0657713605
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0540091781
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0318487015
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0306860637
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0557214120
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0527002918
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0603603218
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,-0.0001081894
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0252235023
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.1350374479
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0314807605
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0578008121
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0637930082
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0307530650
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0001013128
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0711764789
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0450165371
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.1055731302
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0522875142
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0001436461
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0245446629
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0538686871
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0625998676
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.1015637454
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0855900638
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0437206500
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0243005063
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0011847141
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,-0.0000340476
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0278600090
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0268656176
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRT02,Comparer les traitements batch et temps réel,0,-0.0004605093
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0231474649
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1301356738
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0242385390
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0223093987
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0441808916
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.1212620659
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0233488135
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0257926177
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0259898956
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0219807934
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0000866685
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0304015330
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.1462284777
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,-0.0040042955
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.2028433143
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0384794531
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.2604355141
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0658903390
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-STO01,Décrire les principes du stockage distribué des données,1,0.0664530038
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0579802049
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0868254703
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0556816761
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0499874729
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0376048285
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0708627526
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.1561970148
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0171009914
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0049181274
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0375849328
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0955847823
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0426060378
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0444355627
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0573631103
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.1801175855
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0793782117
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0939863474
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0419484597
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0361320194
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0043985265
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0364723924
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0625340916
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0786716429
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,1,0.0728853971
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,-0.0006622165
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,-0.0061489744
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0785584658
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.2009049583
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0666091782
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0311435226
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0295271120
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1378626111
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.1203429968
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.1386563100
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0373402131
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.1882698146
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.1035376535
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0657606307
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1922627322
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0704986625
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0823987734
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0294807506
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0318330288
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0346320563
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0002018404
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0760088341
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0320826084
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,-0.0018825941
modeliser-2.1,Analyser les données numériques et symboliques du problème,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1541112549
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0890656005
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0665360536
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1035358679
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0007898075
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.1813314031
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.1110263269
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1139500495
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0910255000
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,1,0.0271066520
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0578088733
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0312878464
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,-0.0103007594
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,-0.0006608020
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0640154038
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0846694140
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRT02,Comparer les traitements batch et temps réel,1,0.3027331967
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0562200077
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0842185892
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0692551421
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0732027899
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0589809759
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0630504323
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0294028425
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0334277195
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0713162170
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0302249405
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0016098217
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1322488197
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0563304192
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0888773952
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1046679067
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000025838
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0346966761
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0887147736
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.1406050249
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.1058768378
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0515320722
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0763715622
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.1379661195
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.1068769730
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0808397488
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0418374179
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.1650100400
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0518846955
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0780352948
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0511433733
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1762749560
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0705075804
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0178982452
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0190987141
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0916702295
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000072344
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0904363511
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0554490692
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0851345697
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.1006232935
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.1463398714
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.0313665433
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.1988900231
