AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0000006798
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0399738362
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0515252475
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0000003487
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.3020448736
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0515185891
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1443341646
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0592891690
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1143706788
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0841306233
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0000006669
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0555980282
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2212418159
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0557586627
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.1036034921
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0434384048
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.1750177199
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0000000264
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.1715388016
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0000003064
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0271509553
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0349968840
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0322682004
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1190730310
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0847808118
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.2111172890
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0864953269
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1941977333
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.1143667213
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0863462932
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0000000901
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2302620693
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,-0.0000006521
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0000004559
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,-0.0000002164
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0000000214
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0000000341
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0753623890
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0000003961
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,-0.0000001117
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.1454279314
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0000002031
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1014993966
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0000001575
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.0777056753
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,-0.0000053797
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1413375627
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.1457549310
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0478629521
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0847835745
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1183880069
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0152242309
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0931664235
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0390633169
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0315983817
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,-0.0000000532
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.1542603149
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,-0.0000006178
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0244162756
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.1848937613
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0290173475
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0630446627
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0762404358
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1898534497
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0000083912
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0255278781
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.1818514725
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0271542840
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0894435603
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2070628579
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0146912083
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0898991279
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0376938829
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.1791286375
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,-0.0000000928
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0721343619
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,-0.0000010774
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0235602911
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0303686134
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0279996507
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0000017507
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0735669872
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1040941906
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0000146333
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0246310062
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0271001515
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0262016874
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,-0.0000003168
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0792859336
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0614754726
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0456336523
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0478916227
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0387398707
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,-0.0000000205
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0366155542
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,-0.0000002376
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0299343824
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0385846515
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0355757428
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0000003861
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0373431340
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.0755088970
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0953698435
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0312992789
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0344314291
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0332918569
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,-0.0000000699
modeliser-4.4,Évaluer les besoins en ressources,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0575171292
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0496664969
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0000002339
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,-0.0000001110
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0000000110
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0000000175
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,-0.0000001631
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0000002032
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,-0.0000000573
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,-0.0000000744
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0000001042
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,-0.0000003303
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0000000808
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,-0.0000004843
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0659538942
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0336391609
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0669892218
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0000001994
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0758412634
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0000010872
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0857694044
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0454982171
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,-0.0000002134
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0263845943
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0185429647
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0365058003
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0255397731
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0203872547
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,-0.0000001430
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0726891650
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,-0.0000006348
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0626653160
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.0376405871
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0915703103
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0535820371
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0642500061
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0453488720
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0727403119
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0286754808
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0359001240
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0000014091
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0476443953
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0000000660
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0000001054
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0364259742
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0000012242
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.1436723233
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0383855771
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0684353391
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0616995785
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0000004869
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.0726220337
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0441601429
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0000045149
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,-0.0000009394
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0000012009
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0414202353
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0858871438
concevoir-2.1,Sélectionner les structures de données dont la complexité (en temps et en espace) est adaptée,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.1052579143
concevoir-2.1,Sélectionner les structures de données dont la complexité (en temps et en espace) est adaptée,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0630221230
concevoir-2.1,Sélectionner les structures de données dont la complexité (en temps et en espace) est adaptée,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0264232657
concevoir-2.1,Sélectionner les structures de données dont la complexité (en temps et en espace) est adaptée,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0433201061
concevoir-2.1,Sélectionner les structures de données dont la complexité (en temps et en espace) est adaptée,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0498805424
concevoir-2.1,Sélectionner les structures de données dont la complexité (en temps et en espace) est adaptée,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0505662229
concevoir-2.1,Sélectionner les structures de données dont la complexité (en temps et en espace) est adaptée,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0212433472
concevoir-2.1,Sélectionner les structures de données dont la complexité (en temps et en espace) est adaptée,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0334732790
concevoir-2.1,Sélectionner les structures de données dont la complexité (en temps et en espace) est adaptée,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0212883764
concevoir-2.1,Sélectionner les structures de données dont la complexité (en temps et en espace) est adaptée,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0800890914
concevoir-2.1,Sélectionner les structures de données dont la complexité (en temps et en espace) est adaptée,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,-0.0000008804
