AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0457491902
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0349950820
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0623766315
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0736141192
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1040449660
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.1616435545
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.1314800825
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0751982766
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0665276867
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",1,0.0402238250
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,1,0.2565028601
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",1,0.0425124645
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0570603541
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0700500652
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,1,0.0700262081
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0249659449
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.1018034200
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1406731755
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0125530988
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1554099610
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0465550610
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0578562439
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0241576672
modeliser-2.1,Analyser les données numériques et symboliques du problème,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1095960557
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0790689497
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.1267558348
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.1215377608
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0575382352
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",1,0.0460456878
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,1,0.1465676334
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",1,0.4706765633
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0878513915
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.2559487509
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0686825922
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0149534613
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.1039121691
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1275475351
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0089111261
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0746312743
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0455388886
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0574422966
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0191499442
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.0989146502
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.1285060411
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.1013117897
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0715919720
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0788220282
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.1141010512
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0891508038
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0529540151
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0724773474
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0631329937
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.1042222898
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0449616239
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.1172891414
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1260075356
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0380532229
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1385047322
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0953398204
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.2539190613
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0293883592
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1144134946
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0902155243
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0514319025
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.1289349032
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0454456581
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0310787618
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.1015560553
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.1316010782
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0999857153
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.1110992350
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0996856105
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0877007627
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0527593640
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1167440144
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0444743237
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0881978321
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0493714575
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0768359813
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0664179540
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1243030486
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0323421746
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0947071981
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.1066049154
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0319100916
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0376936436
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.2130092776
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0454608142
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0697198713
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0870746364
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0287837863
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.2926270751
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0944169790
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1663637359
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0774253586
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1281585425
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.0965941942
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0269510418
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0708264035
modeliser-3.1,Normaliser des données pour appliquer un modèle,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2301198020
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0851994271
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.1279993847
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0834681879
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.1879021824
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0316597372
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.2036553628
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0445827901
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0616002654
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0715746690
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0681051917
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1308155485
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.1095279716
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.2329059069
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.1081909064
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.2091266147
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.1259042408
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.1114404963
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0253598630
modeliser-3.2,Caractériser les données pour en déduire le modèle,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2451612241
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0246459693
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.0205943942
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0314414561
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0323294729
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0290424585
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.0918018315
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0434927702
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0332229108
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.1634799706
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0267382860
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.1213883203
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.0250969946
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.1098331917
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0299761891
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.1610082559
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.1540446958
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0733421991
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.0960397130
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.1342312549
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0447020281
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.1229933457
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0747171482
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.0669469728
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0308180302
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.1806138007
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0358427614
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0626493930
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.2130734871
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0589427009
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0924817477
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt12,"Synchroniser les données issues de capteurs différents (IMU, GPS)",0,0.1012099766
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt13,Prétraiter les données pour compenser les dérives ou biais,0,0.2196604310
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt14,Mettre en œuvre un filtre de Kalman linéaire,0,0.0215317145
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt15,Présenter les limites du modèle linéaire et expliquer le filtre de Kalman étendu,0,0.0460117801
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt16,Expliquer les intérêts d’une fusion multi-capteurs pour la robustesse,0,0.1901325242
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt17,Interpréter les résultats de la fusion dans le contexte de la navigation,0,0.0567641710
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt18,Utiliser un capteur avec une carte raspberry,0,0.1052976399
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,CAPT-Capt19,"Développer un programme python pour utiliser les capteurs ou pour traiter les données (filtre, kalman…)",0,0.2229105693
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt01,"Définir et classer les différents types de capteurs en fonction de leurs caractéristiques : actif/passif, nature du mesurande ou du signal de sortie, analogique/numérique/logique, mesure directe/indirecte",0,0.0436926056
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt02,Décrire les signaux/données d'entrée/sortie,0,0.1140398958
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt03,Définir les caractéristiques métrologiques des capteurs,0,0.0759319414
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt04,Caractériser les erreurs de mesures liées aux capteurs.,0,0.1911501941
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt05,"Interpréter la position dans différents repères de référence (géocentrique, terrestre, local, ENU, NED)",0,0.0313767254
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt06,Analyser des trames NMEA pour extraire les données utiles,0,0.1101824243
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt07,"Comparer différentes représentations de l’orientation (angles, matrices)",0,0.0382972747
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt08,"Décrire les principes physiques (semi-conducteur, laser) associés à des capteurs de perception",0,0.0537506793
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt09,"Comparer les performances des capteurs (portée, résolution, fréquence)",0,0.0627221523
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt10,Interpréter les résultats de détection ou de mesure de distance,0,0.0569894601
modeliser-4.3,Construire les modèles statistiques adaptés aux données,CAPT-Capt11,Appliquer un filtrage simple pour réduire le bruit sur un signal mesuré,0,0.0205966920
