AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT05,Analyser la stabilité d’un système en étudiant sa fonction de transfert à l’aide d’un outil numérique (Scilab),0,0.0453643149
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT06,"Tracer des les diagrammes de réponse en fréquence (gain, phase) à l’aide d’un outil numérique (Scilab)",0,0.0737918526
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT07,"Identifier les exigences clés dans la conception d’un système de commande : stabilité, marges, précision, rapidité, rejet des perturbations, robustesse.",0,0.0231269648
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT08,"Proposer une stratégie générale pour analyser un système non corrigé, définir les exigences, synthétiser un correcteur et vérifier les performances.",0,0.0994405277
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT09,Déterminer la fonction de transfert d'un système LTI continu à partir de son équation différentielle.,0,0.0000000000
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT10,"Identifier les éléments caractéristiques d'une fonction de transfert : pôles, zéros et gain.",0,0.0312101261
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.0000000000
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT12,"Analyser les caractéristiques temporelles (amortissement, oscillations, temps de stabilisation) des systèmes du second ordre en fonction de leurs pôles et de leurs paramètres.",0,0.0519782905
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT13,Appliquer la transformée de Laplace et ses propriétés aux signaux et aux systèmes.,0,0.0000000000
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT14,"Analyser la réponse fréquentielle des systèmes LTI à l’aide des diagrammes de Bode, Nyquist et Black.",0,0.0000000000
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT15,Appliquer le critère de Routh pour déterminer la stabilité d’un système en boucle fermée à partir de son équation caractéristique.,0,0.1486043056
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT16,Appliquer le critère de Nyquist pour déterminer la stabilité en boucle fermée à partir du diagramme de la fonction de transfert en boucle ouverte autour du point critique (-1).,0,0.1456632253
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT17,"Évaluer les performances dynamiques (rapidité, amortissement) des systèmes en boucle fermée, en les reliant si possible aux caractéristiques en boucle ouverte.",0,0.1395058332
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT18,"Interpréter les diagrammes de réponse fréquentielle (gain, phase) pour les systèmes élémentaires : gain pur, intégrateur, dérivateur, éléments du premier et du second ordre.",0,0.0858781488
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT19,"Relier les performances en temps (constante de temps, temps de montée) aux notions fréquentielles (fréquence de coupure, bande passante) pour les systèmes du premier ordre.",0,0.1044660334
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT20,Utiliser le critère du Revers pour une évaluation simplifiée de la stabilité à partir du diagramme de Nyquist ou de Black.,0,0.0993575843
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT21,Identifier les pôles dominants dans les systèmes d’ordre supérieur et analyser leur influence sur la réponse transitoire.,0,0.0486284887
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT22,Décrire la structure et le rôle d’un système automatique ou d’un système asservi (boucle de rétroaction).,0,0.0485480538
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT23,Distinguer les caractéristiques des systèmes en boucle ouverte et en boucle fermée.,0,0.1272290600
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT24,Analyser la stabilité des systèmes LTI à partir de la partie réelle des pôles de leur fonction de transfert.,0,0.0000000000
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT25,Déterminer les marges de stabilité à partir des diagrammes fréquentiels en boucle ouverte.,0,0.0859704862
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT26,Interpréter la signification des marges de stabilité pour évaluer la robustesse de la stabilité en boucle fermée.,0,0.1008548955
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT27,Analyser l’erreur statique en régime permanent pour différents types de signaux d’entrée en fonction de la classe du système.,0,0.1336054193
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT28,Analyser le rejet asymptotique des perturbations en fonction de la structure du système et du nombre d’intégrateurs.,0,0.0906996002
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT29,Comprendre les limitations des systèmes non corrigés et la nécessité d’ajouter des correcteurs.,0,0.0271868200
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT30,Décrire la fonction et les effets d’un correcteur intégral (I) sur les performances du système et sa réponse fréquentielle.,0,0.0535652230
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT31,"Décrire la fonction et les effets d’un correcteur proportionnel-intégral (PI), combinant amélioration de la précision et impact minimal sur la dynamique rapide.",0,0.0204119544
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT32,"Décrire la fonction et les effets d’un correcteur proportionnel-dérivatif (PD), améliorant principalement la stabilité et la dynamique rapide.",0,0.0232231590
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT33,Décrire la fonction et les effets d’un correcteur à avance de phase comme approximation causale d’un correcteur PD.,0,0.0237817525
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT34,Décrire les effets combinés et la structure d’un correcteur proportionnel-intégral-dérivatif (PID).,0,0.0286538897
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT35,Tracer les diagrammes de Bode asymptotiques à partir de la forme normalisée de la fonction de transfert.,0,0.0254397566
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT36,Tracer un diagramme de Nyquist,0,0.0000000000
modeliser-3.2,Caractériser les données pour en déduire le modèle,AUTO-AUT37,Tracer un diagramme de Black,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT01,"Définir et classer les systèmes selon des caractéristiques telles que : statique/dynamique, monovariable/multivariable, continu/discret, linéaire/non-linéaire, causal et invariant.",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT02,"Décrire la nature des signaux d'entrée/sortie, qu'ils soient continus ou discrets.",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT03,"Identifier la classe d’un système à partir de sa réponse indicielle, impulsionnelle, etc.",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT04,Représenter des signaux en utilisant un outil numérique (Scilab),0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT05,Analyser la stabilité d’un système en étudiant sa fonction de transfert à l’aide d’un outil numérique (Scilab),0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT06,"Tracer des les diagrammes de réponse en fréquence (gain, phase) à l’aide d’un outil numérique (Scilab)",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT07,"Identifier les exigences clés dans la conception d’un système de commande : stabilité, marges, précision, rapidité, rejet des perturbations, robustesse.",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT08,"Proposer une stratégie générale pour analyser un système non corrigé, définir les exigences, synthétiser un correcteur et vérifier les performances.",0,0.0994792898
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT09,Déterminer la fonction de transfert d'un système LTI continu à partir de son équation différentielle.,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT10,"Identifier les éléments caractéristiques d'une fonction de transfert : pôles, zéros et gain.",0,0.0741803084
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT12,"Analyser les caractéristiques temporelles (amortissement, oscillations, temps de stabilisation) des systèmes du second ordre en fonction de leurs pôles et de leurs paramètres.",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT13,Appliquer la transformée de Laplace et ses propriétés aux signaux et aux systèmes.,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT14,"Analyser la réponse fréquentielle des systèmes LTI à l’aide des diagrammes de Bode, Nyquist et Black.",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT15,Appliquer le critère de Routh pour déterminer la stabilité d’un système en boucle fermée à partir de son équation caractéristique.,0,0.0910674587
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT16,Appliquer le critère de Nyquist pour déterminer la stabilité en boucle fermée à partir du diagramme de la fonction de transfert en boucle ouverte autour du point critique (-1).,0,0.0699664132
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT17,"Évaluer les performances dynamiques (rapidité, amortissement) des systèmes en boucle fermée, en les reliant si possible aux caractéristiques en boucle ouverte.",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT18,"Interpréter les diagrammes de réponse fréquentielle (gain, phase) pour les systèmes élémentaires : gain pur, intégrateur, dérivateur, éléments du premier et du second ordre.",0,0.0399316991
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT19,"Relier les performances en temps (constante de temps, temps de montée) aux notions fréquentielles (fréquence de coupure, bande passante) pour les systèmes du premier ordre.",0,0.0354721812
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT20,Utiliser le critère du Revers pour une évaluation simplifiée de la stabilité à partir du diagramme de Nyquist ou de Black.,0,0.1389346725
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT21,Identifier les pôles dominants dans les systèmes d’ordre supérieur et analyser leur influence sur la réponse transitoire.,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT22,Décrire la structure et le rôle d’un système automatique ou d’un système asservi (boucle de rétroaction).,0,0.0410829797
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT23,Distinguer les caractéristiques des systèmes en boucle ouverte et en boucle fermée.,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT24,Analyser la stabilité des systèmes LTI à partir de la partie réelle des pôles de leur fonction de transfert.,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT25,Déterminer les marges de stabilité à partir des diagrammes fréquentiels en boucle ouverte.,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT26,Interpréter la signification des marges de stabilité pour évaluer la robustesse de la stabilité en boucle fermée.,0,0.0510374931
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT27,Analyser l’erreur statique en régime permanent pour différents types de signaux d’entrée en fonction de la classe du système.,0,0.0482246253
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT28,Analyser le rejet asymptotique des perturbations en fonction de la structure du système et du nombre d’intégrateurs.,0,0.0408514949
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT29,Comprendre les limitations des systèmes non corrigés et la nécessité d’ajouter des correcteurs.,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT30,Décrire la fonction et les effets d’un correcteur intégral (I) sur les performances du système et sa réponse fréquentielle.,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT31,"Décrire la fonction et les effets d’un correcteur proportionnel-intégral (PI), combinant amélioration de la précision et impact minimal sur la dynamique rapide.",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT32,"Décrire la fonction et les effets d’un correcteur proportionnel-dérivatif (PD), améliorant principalement la stabilité et la dynamique rapide.",0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT33,Décrire la fonction et les effets d’un correcteur à avance de phase comme approximation causale d’un correcteur PD.,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT34,Décrire les effets combinés et la structure d’un correcteur proportionnel-intégral-dérivatif (PID).,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT35,Tracer les diagrammes de Bode asymptotiques à partir de la forme normalisée de la fonction de transfert.,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT36,Tracer un diagramme de Nyquist,0,0.0000000000
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,AUTO-AUT37,Tracer un diagramme de Black,0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT01,"Définir et classer les systèmes selon des caractéristiques telles que : statique/dynamique, monovariable/multivariable, continu/discret, linéaire/non-linéaire, causal et invariant.",0,0.0166204182
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT02,"Décrire la nature des signaux d'entrée/sortie, qu'ils soient continus ou discrets.",0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT03,"Identifier la classe d’un système à partir de sa réponse indicielle, impulsionnelle, etc.",0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT04,Représenter des signaux en utilisant un outil numérique (Scilab),0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT05,Analyser la stabilité d’un système en étudiant sa fonction de transfert à l’aide d’un outil numérique (Scilab),0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT06,"Tracer des les diagrammes de réponse en fréquence (gain, phase) à l’aide d’un outil numérique (Scilab)",0,0.0249381515
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT07,"Identifier les exigences clés dans la conception d’un système de commande : stabilité, marges, précision, rapidité, rejet des perturbations, robustesse.",0,0.0206317232
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT08,"Proposer une stratégie générale pour analyser un système non corrigé, définir les exigences, synthétiser un correcteur et vérifier les performances.",0,0.1448390814
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT09,Déterminer la fonction de transfert d'un système LTI continu à partir de son équation différentielle.,0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT10,"Identifier les éléments caractéristiques d'une fonction de transfert : pôles, zéros et gain.",0,0.1060443213
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT12,"Analyser les caractéristiques temporelles (amortissement, oscillations, temps de stabilisation) des systèmes du second ordre en fonction de leurs pôles et de leurs paramètres.",0,0.0175662006
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT13,Appliquer la transformée de Laplace et ses propriétés aux signaux et aux systèmes.,0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT14,"Analyser la réponse fréquentielle des systèmes LTI à l’aide des diagrammes de Bode, Nyquist et Black.",0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT15,Appliquer le critère de Routh pour déterminer la stabilité d’un système en boucle fermée à partir de son équation caractéristique.,0,0.0543956787
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT16,Appliquer le critère de Nyquist pour déterminer la stabilité en boucle fermée à partir du diagramme de la fonction de transfert en boucle ouverte autour du point critique (-1).,0,0.0417917727
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT17,"Évaluer les performances dynamiques (rapidité, amortissement) des systèmes en boucle fermée, en les reliant si possible aux caractéristiques en boucle ouverte.",0,0.0359734625
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT18,"Interpréter les diagrammes de réponse fréquentielle (gain, phase) pour les systèmes élémentaires : gain pur, intégrateur, dérivateur, éléments du premier et du second ordre.",0,0.0766124828
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT19,"Relier les performances en temps (constante de temps, temps de montée) aux notions fréquentielles (fréquence de coupure, bande passante) pour les systèmes du premier ordre.",0,0.0680565047
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT20,Utiliser le critère du Revers pour une évaluation simplifiée de la stabilité à partir du diagramme de Nyquist ou de Black.,0,0.1080504190
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT21,Identifier les pôles dominants dans les systèmes d’ordre supérieur et analyser leur influence sur la réponse transitoire.,0,0.0433818067
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT22,Décrire la structure et le rôle d’un système automatique ou d’un système asservi (boucle de rétroaction).,0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT23,Distinguer les caractéristiques des systèmes en boucle ouverte et en boucle fermée.,0,0.0265223711
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT24,Analyser la stabilité des systèmes LTI à partir de la partie réelle des pôles de leur fonction de transfert.,0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT25,Déterminer les marges de stabilité à partir des diagrammes fréquentiels en boucle ouverte.,0,0.0290539529
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT26,Interpréter la signification des marges de stabilité pour évaluer la robustesse de la stabilité en boucle fermée.,0,0.0538041887
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT27,Analyser l’erreur statique en régime permanent pour différents types de signaux d’entrée en fonction de la classe du système.,0,0.0508388379
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT28,Analyser le rejet asymptotique des perturbations en fonction de la structure du système et du nombre d’intégrateurs.,0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT29,Comprendre les limitations des systèmes non corrigés et la nécessité d’ajouter des correcteurs.,0,0.0242535477
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT30,Décrire la fonction et les effets d’un correcteur intégral (I) sur les performances du système et sa réponse fréquentielle.,0,0.0477859011
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT31,"Décrire la fonction et les effets d’un correcteur proportionnel-intégral (PI), combinant amélioration de la précision et impact minimal sur la dynamique rapide.",0,0.0182096438
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT32,"Décrire la fonction et les effets d’un correcteur proportionnel-dérivatif (PD), améliorant principalement la stabilité et la dynamique rapide.",0,0.0207175386
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT33,Décrire la fonction et les effets d’un correcteur à avance de phase comme approximation causale d’un correcteur PD.,0,0.0212158637
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT34,Décrire les effets combinés et la structure d’un correcteur proportionnel-intégral-dérivatif (PID).,0,0.0255623306
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT35,Tracer les diagrammes de Bode asymptotiques à partir de la forme normalisée de la fonction de transfert.,0,0.0226949805
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT36,Tracer un diagramme de Nyquist,0,0.0000000000
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT37,Tracer un diagramme de Black,0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT01,"Définir et classer les systèmes selon des caractéristiques telles que : statique/dynamique, monovariable/multivariable, continu/discret, linéaire/non-linéaire, causal et invariant.",0,0.0163738767
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT02,"Décrire la nature des signaux d'entrée/sortie, qu'ils soient continus ou discrets.",0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT03,"Identifier la classe d’un système à partir de sa réponse indicielle, impulsionnelle, etc.",0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT04,Représenter des signaux en utilisant un outil numérique (Scilab),0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT05,Analyser la stabilité d’un système en étudiant sa fonction de transfert à l’aide d’un outil numérique (Scilab),0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT06,"Tracer des les diagrammes de réponse en fréquence (gain, phase) à l’aide d’un outil numérique (Scilab)",0,0.0245682277
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT07,"Identifier les exigences clés dans la conception d’un système de commande : stabilité, marges, précision, rapidité, rejet des perturbations, robustesse.",0,0.0203256794
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT08,"Proposer une stratégie générale pour analyser un système non corrigé, définir les exigences, synthétiser un correcteur et vérifier les performances.",0,0.0393742526
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT09,Déterminer la fonction de transfert d'un système LTI continu à partir de son équation différentielle.,0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT10,"Identifier les éléments caractéristiques d'une fonction de transfert : pôles, zéros et gain.",0,0.0274297567
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT12,"Analyser les caractéristiques temporelles (amortissement, oscillations, temps de stabilisation) des systèmes du second ordre en fonction de leurs pôles et de leurs paramètres.",0,0.0173056297
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT13,Appliquer la transformée de Laplace et ses propriétés aux signaux et aux systèmes.,0,0.1913568221
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT14,"Analyser la réponse fréquentielle des systèmes LTI à l’aide des diagrammes de Bode, Nyquist et Black.",0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT15,Appliquer le critère de Routh pour déterminer la stabilité d’un système en boucle fermée à partir de son équation caractéristique.,0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT16,Appliquer le critère de Nyquist pour déterminer la stabilité en boucle fermée à partir du diagramme de la fonction de transfert en boucle ouverte autour du point critique (-1).,0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT17,"Évaluer les performances dynamiques (rapidité, amortissement) des systèmes en boucle fermée, en les reliant si possible aux caractéristiques en boucle ouverte.",0,0.1084885933
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT18,"Interpréter les diagrammes de réponse fréquentielle (gain, phase) pour les systèmes élémentaires : gain pur, intégrateur, dérivateur, éléments du premier et du second ordre.",0,0.0340041228
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT19,"Relier les performances en temps (constante de temps, temps de montée) aux notions fréquentielles (fréquence de coupure, bande passante) pour les systèmes du premier ordre.",0,0.0924685286
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT20,Utiliser le critère du Revers pour une évaluation simplifiée de la stabilité à partir du diagramme de Nyquist ou de Black.,0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT21,Identifier les pôles dominants dans les systèmes d’ordre supérieur et analyser leur influence sur la réponse transitoire.,0,0.0427382961
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT22,Décrire la structure et le rôle d’un système automatique ou d’un système asservi (boucle de rétroaction).,0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT23,Distinguer les caractéristiques des systèmes en boucle ouverte et en boucle fermée.,0,0.0261289476
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT24,Analyser la stabilité des systèmes LTI à partir de la partie réelle des pôles de leur fonction de transfert.,0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT25,Déterminer les marges de stabilité à partir des diagrammes fréquentiels en boucle ouverte.,0,0.0286229767
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT26,Interpréter la signification des marges de stabilité pour évaluer la robustesse de la stabilité en boucle fermée.,0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT27,Analyser l’erreur statique en régime permanent pour différents types de signaux d’entrée en fonction de la classe du système.,0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT28,Analyser le rejet asymptotique des perturbations en fonction de la structure du système et du nombre d’intégrateurs.,0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT29,Comprendre les limitations des systèmes non corrigés et la nécessité d’ajouter des correcteurs.,0,0.0238937791
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT30,Décrire la fonction et les effets d’un correcteur intégral (I) sur les performances du système et sa réponse fréquentielle.,0,0.0470770618
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT31,"Décrire la fonction et les effets d’un correcteur proportionnel-intégral (PI), combinant amélioration de la précision et impact minimal sur la dynamique rapide.",0,0.0179395283
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT32,"Décrire la fonction et les effets d’un correcteur proportionnel-dérivatif (PD), améliorant principalement la stabilité et la dynamique rapide.",0,0.0204102219
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT33,Décrire la fonction et les effets d’un correcteur à avance de phase comme approximation causale d’un correcteur PD.,0,0.0209011550
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT34,Décrire les effets combinés et la structure d’un correcteur proportionnel-intégral-dérivatif (PID).,0,0.0251831479
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT35,Tracer les diagrammes de Bode asymptotiques à partir de la forme normalisée de la fonction de transfert.,0,0.0223583311
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT36,Tracer un diagramme de Nyquist,0,0.0000000000
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT37,Tracer un diagramme de Black,0,0.0000000000
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT01,"Définir et classer les systèmes selon des caractéristiques telles que : statique/dynamique, monovariable/multivariable, continu/discret, linéaire/non-linéaire, causal et invariant.",0,0.0214965641
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT02,"Décrire la nature des signaux d'entrée/sortie, qu'ils soient continus ou discrets.",0,0.0000000000
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT03,"Identifier la classe d’un système à partir de sa réponse indicielle, impulsionnelle, etc.",0,0.0000000000
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT04,Représenter des signaux en utilisant un outil numérique (Scilab),0,0.0656880791
