AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ANANUM-49-4,Implémenter LDL et Cholesky en python/numpy,0,0.2787435055
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ANANUM-49-5,Implémenter efficacement en Python/numpy l’algorithme de décomposition QR,0,0.3378757834
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ANANUM-49-6,Implémenter en Python/numpy un algorithme de méthode itérative,0,0.2640361786
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,ANANUM-49-7,Implémenter en python/numpy la décomposition valeurs propres/singulières,0,0.2950802445
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-1-1,Retrouver les dimensions d’une matrice,0,0.2781891823
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-1-2,Identifier les différents type de matrice (structure et taille),0,0.2614749968
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-1-3,Identifier et connaître un problème des moindres carrés,0,0.2061241120
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-2-1,Retrouver le schema de résolution des moindres carrés avec la méthode du gradient,0,0.3187769651
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-3-1,Maitriser les opérations vectorielles (produit scalaire,0,0.3469451070
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-14-1,Etre capable de représenter un systèmes d’équation linéaire sous forme matricielle,0,0.3156177104
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-15-3,Connaitre les propriétés d’une matrice de Gauss,0,0.2560190260
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-15-4,Connaitre les propriétés d’une matrice de permutation,0,0.2394390702
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-15-5,Connaitre les propriétés d’une matrice définie positive,0,0.1721327603
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-15-6,Connaitre les propriétés d’une matrice orthogonale,0,0.2008759677
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-15-7,Connaitre les propriétés d’une matrice de Householder,0,0.1505963206
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-15-8,Connaitre les propriétés des normes matricielles et vectorielles,0,0.2163667381
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-15-9,Connaitre les propriétés de la décomposition valeurs propres,0,0.1293497235
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-15-10,Connaitre les propriétés de la décomposition valeurs singulières,0,0.1768529564
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-16-1,Connaitre les conditions d’applications de Cholesky et LDL,0,0.2295953631
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-16-2,Identifier les avantages/limites des méthodes décomposition,0,0.1373033524
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-16-3,Identifier les similitudes et différences entre Jacobi,0,0.2256608307
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-1,Etre capable d’implémenter un produit matriciel,0,0.3699103892
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-2,Etre capable d’implémenter un produit matriciel de différentes manières,0,0.3756118119
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-3,Connaitre les complexités des opérations vectorielles et matricielles,0,0.2609830499
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-4,Implémenter la résolution d’un systeme d’équation linéaire avec matrice diagonale,0,0.3861643970
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-5,Implémenter la résolution d’un systeme d’équation linéaire avec matrice triangulaire,0,0.3708552718
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-6,Retrouver l’algorithme de calcul de l’inverse d’une matrice triangulaire,0,0.3350425959
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-7,Retrouver les variantes (exterieur/recursive/trisup) de Cholesky,0,0.3246505857
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-8,Connaitre les complexités des la résolution de systeme d’équation triangulaires,0,0.2786211967
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-9,Retrouver le schema de résolution de Ax=b donné A=LU,0,0.3360426128
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-10,Calculer une matrice triangulaire supérieure en utilisant les matrices de Gauss,0,0.3268478513
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-11,Connaitre l’algorithme de décomposition PA=LU,0,0.2605736852
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-12,Retrouver le schema de résolution de Ax=b donné PA=LU,0,0.3365847468
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-13,Retrouver l’algorithme de décomposition A=LDL,0,0.2388535440
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-14,Retrouver l’algorithme de Cholesky,0,0.3463965058
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-16,Retrouver le schema de résolution des moindres carrés avec QR,0,0.3069795966
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-17,Retrouver l’algorithme de décomposition QR avec Householder,0,0.2557073832
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-18,Connaitre le principe des méthodes itératives,0,0.2771402597
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-19,Connaitre le principe de PageRank,0,0.2935863137
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-20,Calculer  une valeur propre en utilisant l’algorithme des puissances itérées,0,0.3123700619
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-21,Implémenter l’algorithme QR pour les valeurs propres,0,0.3850213587
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-22,Calculer les valeurs singulieres d’une matrice a partir des valeurs propres,0,0.2595386207
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-29-23,Implémenter l’algorithme de bidiagonisation pour le calcul de la SVD,0,0.3480953872
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-30-1,Estimer les valeurs propres avec les cercles de Gershgorin,0,0.2230712622
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-31-1,Appliquer les décompositions valeurs propres/singulières pour du débruitage d’images ( ??),0,0.2291089147
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-32-1,Exploiter les structures particulières de matrices,0,0.3389225006
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-32-2,Optimiser l’implémentation de la transformation de Gauss,0,0.4306784570
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-32-3,Optmisier l’approche QR pour les valeurs propres avec la forme tridiagonale,0,0.3039754629
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-49-1,Etre capable de coder en Python/numpy le produit matriciel,0,0.3187152743
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-49-2,Implémenter en Python/numpy l’algorithme de décomposition LU,0,0.3442467153
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-49-3,Implémenter en Python/numpy l’algorithme de décomposition PALU,0,0.3328199089
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-49-4,Implémenter LDL et Cholesky en python/numpy,0,0.3317327201
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-49-5,Implémenter efficacement en Python/numpy l’algorithme de décomposition QR,0,0.3526161909
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-49-6,Implémenter en Python/numpy un algorithme de méthode itérative,0,0.3911647201
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,ANANUM-49-7,Implémenter en python/numpy la décomposition valeurs propres/singulières,0,0.2897427678
specifier-4.3,Respecter un référentiel qualité,ANANUM-1-1,Retrouver les dimensions d’une matrice,0,0.2196186632
specifier-4.3,Respecter un référentiel qualité,ANANUM-1-2,Identifier les différents type de matrice (structure et taille),0,0.2378388345
specifier-4.3,Respecter un référentiel qualité,ANANUM-1-3,Identifier et connaître un problème des moindres carrés,0,0.1812414527
specifier-4.3,Respecter un référentiel qualité,ANANUM-2-1,Retrouver le schema de résolution des moindres carrés avec la méthode du gradient,0,0.2321501672
specifier-4.3,Respecter un référentiel qualité,ANANUM-3-1,Maitriser les opérations vectorielles (produit scalaire,0,0.2274756730
specifier-4.3,Respecter un référentiel qualité,ANANUM-14-1,Etre capable de représenter un systèmes d’équation linéaire sous forme matricielle,0,0.2487663180
specifier-4.3,Respecter un référentiel qualité,ANANUM-15-3,Connaitre les propriétés d’une matrice de Gauss,0,0.2236994505
specifier-4.3,Respecter un référentiel qualité,ANANUM-15-4,Connaitre les propriétés d’une matrice de permutation,0,0.2256942838
specifier-4.3,Respecter un référentiel qualité,ANANUM-15-5,Connaitre les propriétés d’une matrice définie positive,0,0.2457156479
specifier-4.3,Respecter un référentiel qualité,ANANUM-15-6,Connaitre les propriétés d’une matrice orthogonale,0,0.3430680633
specifier-4.3,Respecter un référentiel qualité,ANANUM-15-7,Connaitre les propriétés d’une matrice de Householder,0,0.1795412600
specifier-4.3,Respecter un référentiel qualité,ANANUM-15-8,Connaitre les propriétés des normes matricielles et vectorielles,0,0.3495479226
specifier-4.3,Respecter un référentiel qualité,ANANUM-15-9,Connaitre les propriétés de la décomposition valeurs propres,0,0.3504447937
specifier-4.3,Respecter un référentiel qualité,ANANUM-15-10,Connaitre les propriétés de la décomposition valeurs singulières,0,0.2220755517
specifier-4.3,Respecter un référentiel qualité,ANANUM-16-1,Connaitre les conditions d’applications de Cholesky et LDL,0,0.2524262369
specifier-4.3,Respecter un référentiel qualité,ANANUM-16-2,Identifier les avantages/limites des méthodes décomposition,0,0.2452599108
specifier-4.3,Respecter un référentiel qualité,ANANUM-16-3,Identifier les similitudes et différences entre Jacobi,0,0.2929156423
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-1,Etre capable d’implémenter un produit matriciel,0,0.3236240447
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-2,Etre capable d’implémenter un produit matriciel de différentes manières,0,0.2956740260
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-3,Connaitre les complexités des opérations vectorielles et matricielles,0,0.2854872346
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-4,Implémenter la résolution d’un systeme d’équation linéaire avec matrice diagonale,0,0.2102191150
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-5,Implémenter la résolution d’un systeme d’équation linéaire avec matrice triangulaire,0,0.2185997367
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-6,Retrouver l’algorithme de calcul de l’inverse d’une matrice triangulaire,0,0.1733083874
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-7,Retrouver les variantes (exterieur/recursive/trisup) de Cholesky,0,0.1609605253
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-8,Connaitre les complexités des la résolution de systeme d’équation triangulaires,0,0.2475664765
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-9,Retrouver le schema de résolution de Ax=b donné A=LU,0,0.2095668018
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-10,Calculer une matrice triangulaire supérieure en utilisant les matrices de Gauss,0,0.1906248033
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-11,Connaitre l’algorithme de décomposition PA=LU,0,0.2013499737
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-12,Retrouver le schema de résolution de Ax=b donné PA=LU,0,0.1999406815
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-13,Retrouver l’algorithme de décomposition A=LDL,0,0.1725026071
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-14,Retrouver l’algorithme de Cholesky,0,0.1884279847
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-16,Retrouver le schema de résolution des moindres carrés avec QR,0,0.2979419827
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-17,Retrouver l’algorithme de décomposition QR avec Householder,0,0.1811445802
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-18,Connaitre le principe des méthodes itératives,0,0.2499391139
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-19,Connaitre le principe de PageRank,0,0.1376360953
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-20,Calculer  une valeur propre en utilisant l’algorithme des puissances itérées,0,0.3276466727
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-21,Implémenter l’algorithme QR pour les valeurs propres,0,0.3712758124
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-22,Calculer les valeurs singulieres d’une matrice a partir des valeurs propres,0,0.2753951252
specifier-4.3,Respecter un référentiel qualité,ANANUM-29-23,Implémenter l’algorithme de bidiagonisation pour le calcul de la SVD,0,0.1834950894
specifier-4.3,Respecter un référentiel qualité,ANANUM-30-1,Estimer les valeurs propres avec les cercles de Gershgorin,0,0.3476582766
specifier-4.3,Respecter un référentiel qualité,ANANUM-31-1,Appliquer les décompositions valeurs propres/singulières pour du débruitage d’images ( ??),0,0.2856624126
specifier-4.3,Respecter un référentiel qualité,ANANUM-32-1,Exploiter les structures particulières de matrices,0,0.1464053988
specifier-4.3,Respecter un référentiel qualité,ANANUM-32-2,Optimiser l’implémentation de la transformation de Gauss,0,0.1743688434
specifier-4.3,Respecter un référentiel qualité,ANANUM-32-3,Optmisier l’approche QR pour les valeurs propres avec la forme tridiagonale,0,0.3647198677
specifier-4.3,Respecter un référentiel qualité,ANANUM-49-1,Etre capable de coder en Python/numpy le produit matriciel,0,0.2673925757
specifier-4.3,Respecter un référentiel qualité,ANANUM-49-2,Implémenter en Python/numpy l’algorithme de décomposition LU,0,0.1601528525
specifier-4.3,Respecter un référentiel qualité,ANANUM-49-3,Implémenter en Python/numpy l’algorithme de décomposition PALU,0,0.1168892980
specifier-4.3,Respecter un référentiel qualité,ANANUM-49-4,Implémenter LDL et Cholesky en python/numpy,0,0.1882782429
specifier-4.3,Respecter un référentiel qualité,ANANUM-49-5,Implémenter efficacement en Python/numpy l’algorithme de décomposition QR,0,0.2515761852
specifier-4.3,Respecter un référentiel qualité,ANANUM-49-6,Implémenter en Python/numpy un algorithme de méthode itérative,0,0.2102928907
specifier-4.3,Respecter un référentiel qualité,ANANUM-49-7,Implémenter en python/numpy la décomposition valeurs propres/singulières,0,0.2828054428
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-1-1,Retrouver les dimensions d’une matrice,0,0.3041906953
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-1-2,Identifier les différents type de matrice (structure et taille),0,0.2905077934
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-1-3,Identifier et connaître un problème des moindres carrés,0,0.3109942079
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-2-1,Retrouver le schema de résolution des moindres carrés avec la méthode du gradient,0,0.2868523896
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-3-1,Maitriser les opérations vectorielles (produit scalaire,0,0.3043903410
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-14-1,Etre capable de représenter un systèmes d’équation linéaire sous forme matricielle,1,0.4297349453
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-15-3,Connaitre les propriétés d’une matrice de Gauss,0,0.2120198011
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-15-4,Connaitre les propriétés d’une matrice de permutation,0,0.2874428034
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-15-5,Connaitre les propriétés d’une matrice définie positive,0,0.2816547155
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-15-6,Connaitre les propriétés d’une matrice orthogonale,0,0.2213121057
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-15-7,Connaitre les propriétés d’une matrice de Householder,0,0.2921825647
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-15-8,Connaitre les propriétés des normes matricielles et vectorielles,0,0.3682101369
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-15-9,Connaitre les propriétés de la décomposition valeurs propres,0,0.2902530432
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-15-10,Connaitre les propriétés de la décomposition valeurs singulières,0,0.3115290403
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-16-1,Connaitre les conditions d’applications de Cholesky et LDL,0,0.1898486316
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-16-2,Identifier les avantages/limites des méthodes décomposition,0,0.1976511031
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-16-3,Identifier les similitudes et différences entre Jacobi,0,0.2738143206
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-1,Etre capable d’implémenter un produit matriciel,0,0.2386066318
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-2,Etre capable d’implémenter un produit matriciel de différentes manières,0,0.2532228827
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-3,Connaitre les complexités des opérations vectorielles et matricielles,0,0.3587816358
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-4,Implémenter la résolution d’un systeme d’équation linéaire avec matrice diagonale,0,0.2571292222
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-5,Implémenter la résolution d’un systeme d’équation linéaire avec matrice triangulaire,0,0.2343488634
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-6,Retrouver l’algorithme de calcul de l’inverse d’une matrice triangulaire,0,0.2248049527
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-7,Retrouver les variantes (exterieur/recursive/trisup) de Cholesky,0,0.1839970052
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-8,Connaitre les complexités des la résolution de systeme d’équation triangulaires,0,0.2404601872
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-9,Retrouver le schema de résolution de Ax=b donné A=LU,0,0.2996798158
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-10,Calculer une matrice triangulaire supérieure en utilisant les matrices de Gauss,0,0.1728021502
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-11,Connaitre l’algorithme de décomposition PA=LU,0,0.3149573803
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-12,Retrouver le schema de résolution de Ax=b donné PA=LU,0,0.2916231751
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-13,Retrouver l’algorithme de décomposition A=LDL,0,0.2170206308
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-14,Retrouver l’algorithme de Cholesky,0,0.2709113359
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-16,Retrouver le schema de résolution des moindres carrés avec QR,0,0.3674949408
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-17,Retrouver l’algorithme de décomposition QR avec Householder,0,0.3007259667
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-18,Connaitre le principe des méthodes itératives,0,0.2407834530
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-19,Connaitre le principe de PageRank,0,0.3714988828
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-20,Calculer  une valeur propre en utilisant l’algorithme des puissances itérées,0,0.3374595344
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-21,Implémenter l’algorithme QR pour les valeurs propres,0,0.3373713493
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-22,Calculer les valeurs singulieres d’une matrice a partir des valeurs propres,0,0.3280254900
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-29-23,Implémenter l’algorithme de bidiagonisation pour le calcul de la SVD,0,0.2237949371
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-30-1,Estimer les valeurs propres avec les cercles de Gershgorin,0,0.2361366451
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-31-1,Appliquer les décompositions valeurs propres/singulières pour du débruitage d’images ( ??),0,0.2461501062
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-32-1,Exploiter les structures particulières de matrices,0,0.2340416312
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-32-2,Optimiser l’implémentation de la transformation de Gauss,0,0.1498662531
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-32-3,Optmisier l’approche QR pour les valeurs propres avec la forme tridiagonale,0,0.2909480631
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-49-1,Etre capable de coder en Python/numpy le produit matriciel,0,0.3069915771
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-49-2,Implémenter en Python/numpy l’algorithme de décomposition LU,0,0.2461172938
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-49-3,Implémenter en Python/numpy l’algorithme de décomposition PALU,0,0.2477790415
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-49-4,Implémenter LDL et Cholesky en python/numpy,0,0.2296883166
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-49-5,Implémenter efficacement en Python/numpy l’algorithme de décomposition QR,0,0.2818297148
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-49-6,Implémenter en Python/numpy un algorithme de méthode itérative,0,0.2512972653
modeliser-1.1,Représenter une collection de données numériquement ou symboliquement,ANANUM-49-7,Implémenter en python/numpy la décomposition valeurs propres/singulières,0,0.3122227192
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-1-1,Retrouver les dimensions d’une matrice,1,0.3483407795
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-1-2,Identifier les différents type de matrice (structure et taille),1,0.3545420766
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-1-3,Identifier et connaître un problème des moindres carrés,0,0.3978670835
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-2-1,Retrouver le schema de résolution des moindres carrés avec la méthode du gradient,0,0.2887599170
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-3-1,Maitriser les opérations vectorielles (produit scalaire,0,0.3282831907
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-14-1,Etre capable de représenter un systèmes d’équation linéaire sous forme matricielle,0,0.3257710338
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-15-3,Connaitre les propriétés d’une matrice de Gauss,1,0.4375093579
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-15-4,Connaitre les propriétés d’une matrice de permutation,1,0.4405850768
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-15-5,Connaitre les propriétés d’une matrice définie positive,1,0.4700570107
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-15-6,Connaitre les propriétés d’une matrice orthogonale,1,0.3783259988
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-15-7,Connaitre les propriétés d’une matrice de Householder,1,0.4264440536
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-15-8,Connaitre les propriétés des normes matricielles et vectorielles,1,0.4923923016
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-15-9,Connaitre les propriétés de la décomposition valeurs propres,1,0.4653831422
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-15-10,Connaitre les propriétés de la décomposition valeurs singulières,1,0.3850144148
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-16-1,Connaitre les conditions d’applications de Cholesky et LDL,0,0.1871055663
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-16-2,Identifier les avantages/limites des méthodes décomposition,0,0.3199354112
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-16-3,Identifier les similitudes et différences entre Jacobi,0,0.2049910128
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-29-1,Etre capable d’implémenter un produit matriciel,0,0.3884248734
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-29-2,Etre capable d’implémenter un produit matriciel de différentes manières,0,0.3849576712
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-29-3,Connaitre les complexités des opérations vectorielles et matricielles,0,0.3535035849
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-29-4,Implémenter la résolution d’un systeme d’équation linéaire avec matrice diagonale,0,0.2282355130
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-29-5,Implémenter la résolution d’un systeme d’équation linéaire avec matrice triangulaire,0,0.2446034402
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-29-6,Retrouver l’algorithme de calcul de l’inverse d’une matrice triangulaire,0,0.2760264277
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-29-7,Retrouver les variantes (exterieur/recursive/trisup) de Cholesky,0,0.2475548685
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-29-8,Connaitre les complexités des la résolution de systeme d’équation triangulaires,0,0.2528000474
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-29-9,Retrouver le schema de résolution de Ax=b donné A=LU,0,0.2461892664
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-29-10,Calculer une matrice triangulaire supérieure en utilisant les matrices de Gauss,0,0.2841044962
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-29-11,Connaitre l’algorithme de décomposition PA=LU,0,0.2848865688
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,ANANUM-29-12,Retrouver le schema de résolution de Ax=b donné PA=LU,0,0.2641274333
