AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",1,0.4453274012
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.3085293770
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.2700144053
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.3447543383
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.5189782381
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.3862699568
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.4462993443
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.3211787343
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.3147454262
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.3184326291
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.4270377755
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.3772794604
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.4160253108
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.3969089389
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.3770575821
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-ASE04,Ajouter des règles sémantiques.,0,0.2258942276
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.3659548163
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.3164365292
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-JC01,Représenter les unités lexicales.,0,0.3106350303
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.3111422956
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.1889101118
modeliser-3.2,Caractériser les données pour en déduire le modèle,COMP-JC04,Compiler le code JavaCC et Java,0,0.3784855604
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.2108981311
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.3200903535
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.3788563013
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.3561906219
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.3592904806
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.1858708560
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.3409643769
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.2875078917
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.3612216711
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.3225946426
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.3323894739
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.2912874818
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.2435747832
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.3241680264
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.4022707343
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.2670118213
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.2987512052
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-ASE04,Ajouter des règles sémantiques.,0,0.1967577934
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.3174046874
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.2855554223
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-JC01,Représenter les unités lexicales.,0,0.1937656701
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.2534290552
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.2761121988
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,COMP-JC04,Compiler le code JavaCC et Java,0,0.2705007493
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.1880697310
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.1922786832
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.3767596781
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.2394572049
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.3060383797
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.2122429758
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.3253526390
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.2172904909
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.3577269912
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.3299041390
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.3065414131
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.2357712537
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.2401769161
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.2769531608
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.3685499132
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.2689890265
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.2335408777
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-ASE04,Ajouter des règles sémantiques.,0,0.1913769245
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.2368021756
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.2645761371
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-JC01,Représenter les unités lexicales.,0,0.2339691073
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.2289610058
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.2972598672
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,COMP-JC04,Compiler le code JavaCC et Java,0,0.2705355883
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.3704085350
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.3760196269
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.3863999844
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.3469072580
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.2805457115
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.2644989192
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.3739121556
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.3630079627
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.4195142984
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.3194125891
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.2983320057
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.1861168593
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.2777905464
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.2504282892
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.3823926747
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.3398784399
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.3313069046
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-ASE04,Ajouter des règles sémantiques.,0,0.4394331872
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.3143479526
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.4237847924
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-JC01,Représenter les unités lexicales.,0,0.2646216750
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.3408537507
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.1594611108
modeliser-4.3,Construire les modèles statistiques adaptés aux données,COMP-JC04,Compiler le code JavaCC et Java,0,0.3058986366
modeliser-4.4,Évaluer les besoins en ressources,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.2781768441
modeliser-4.4,Évaluer les besoins en ressources,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.1503726691
modeliser-4.4,Évaluer les besoins en ressources,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.2831279039
modeliser-4.4,Évaluer les besoins en ressources,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.1311066151
modeliser-4.4,Évaluer les besoins en ressources,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.2092613429
modeliser-4.4,Évaluer les besoins en ressources,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.1979588121
modeliser-4.4,Évaluer les besoins en ressources,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.2000976503
modeliser-4.4,Évaluer les besoins en ressources,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.1713020504
modeliser-4.4,Évaluer les besoins en ressources,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.3008813858
modeliser-4.4,Évaluer les besoins en ressources,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.1957702935
modeliser-4.4,Évaluer les besoins en ressources,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.1634387523
modeliser-4.4,Évaluer les besoins en ressources,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.1632820368
modeliser-4.4,Évaluer les besoins en ressources,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.2539988160
modeliser-4.4,Évaluer les besoins en ressources,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.1256923974
modeliser-4.4,Évaluer les besoins en ressources,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.2567399740
modeliser-4.4,Évaluer les besoins en ressources,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.2546484768
modeliser-4.4,Évaluer les besoins en ressources,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.1696153283
modeliser-4.4,Évaluer les besoins en ressources,COMP-ASE04,Ajouter des règles sémantiques.,0,0.1964645088
modeliser-4.4,Évaluer les besoins en ressources,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.2001868337
modeliser-4.4,Évaluer les besoins en ressources,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.2390973568
modeliser-4.4,Évaluer les besoins en ressources,COMP-JC01,Représenter les unités lexicales.,0,0.2401937544
modeliser-4.4,Évaluer les besoins en ressources,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.1908427179
modeliser-4.4,Évaluer les besoins en ressources,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.2560733259
modeliser-4.4,Évaluer les besoins en ressources,COMP-JC04,Compiler le code JavaCC et Java,0,0.1587916166
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.3708523512
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.4799957573
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.4757158458
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.4531656206
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.3895484507
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.3637308180
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.4320915043
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.4748613834
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.4663824439
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.4040740728
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.3740460277
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.3704447448
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.3177416921
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.4052187204
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.3906561732
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.3280004859
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.3184849620
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-ASE04,Ajouter des règles sémantiques.,0,0.2362334877
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.4587041736
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.2906515300
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-JC01,Représenter les unités lexicales.,0,0.3248485625
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.3299394250
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.2844465375
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,COMP-JC04,Compiler le code JavaCC et Java,0,0.2718605399
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.3525182307
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.4690030813
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.3997122645
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.4249002934
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.3789464831
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.2779121995
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.4467523098
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.4683622718
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-AL04,"Déterminer, à l'aide de l'algorithme de parcours d'automate, l'appartenance ou non d'un mot à un langage rationnel.",0,0.3810383677
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-ASY01,Créer un AST depuis la racine à l'aide de l'algorithme de dérivation.,0,0.3351644874
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-ASY02,Créer un AST depuis les feuilles à l'aide de l'algorithme décalage-réduction.,0,0.3340337276
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-ASY03,Désambiguïser une grammaire en décomposant des règles.,0,0.4017430842
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-ASY04,Désambiguïser une grammaire en priorisant des unités lexicales ou en définissant des associativités.,0,0.3146679401
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-ASY05,Supprimer des récursivités à gauche à l'aide de l'algorithme décalage-réduction.,0,0.3674149513
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-ASE01,Calculer la valeur d'un attribut synthétisé d'une grammaire attribuée.,0,0.3832935691
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-ASE02,Calculer la valeur d'un attribut hérité d'une grammaire attribuée.,0,0.2679918706
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-ASE03,Calculer le graphe des dépendances d'une grammaire attribuée.,0,0.3017769754
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-ASE04,Ajouter des règles sémantiques.,0,0.2772032022
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-ASE05,Réprésenter et implémenter en classes les non terminaux des grammaires attribuées.,0,0.4817168713
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-ASE06,"Utiliser le design pattern Visiteur pour développer les analyseurs sémantiques, l'optimiseur et la phase de traitement.",0,0.3460263014
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-JC01,Représenter les unités lexicales.,0,0.3425084949
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-JC02,Traduire les règles de la grammaire attribuée et les règles sémantiques en code JavaCC.,0,0.3104586005
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-JC03,Remplacer les règles utilisant epsilon par l'utilisation de l'opérateur de Kleene.,0,0.2920964956
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,COMP-JC04,Compiler le code JavaCC et Java,0,0.2847765982
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,COMP-TL01,Choisir le type d'un langage formel en fonction des caractéristiques des mots à reconnaître.,0,0.2537776828
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,COMP-TL02,"Déterminer le rôle des différents éléments d'une grammaire formelle (terminaux, non terminaux, axiome, règles).",0,0.3197519183
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,COMP-TL03,"Déterminer, à l'aide de l'algorithme de dérivation, l'appartenance ou non d'un mot à un langage formel.",0,0.3749058843
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,COMP-COMP01,"Comprendre le vocabulaire des bases de la théorie de la compilation : unité lexicale, lexème, AST.",0,0.2464165092
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,COMP-COMP02,Connaître les entrées et sorties des différentes étapes du processus de la compilation.,0,0.3001429439
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,COMP-AL01,Lire et écrire des expressions rationnelles.,0,0.2277820110
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,COMP-AL02,"Caractériser un automate à états finis (déterministe, non déterministe, à epsilon transition).",0,0.3834992051
concevoir-1.3,Intégrer des composants logiciels ou physiques au sein d’un système,COMP-AL03,"Comprendre la correspondance entre grammaire formelle linéaire, expression rationnelle et automate à états finis.",0,0.3015885353
