AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.2267387807
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT12,"Analyser les caractéristiques temporelles (amortissement, oscillations, temps de stabilisation) des systèmes du second ordre en fonction de leurs pôles et de leurs paramètres.",0,0.2801926732
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT13,Appliquer la transformée de Laplace et ses propriétés aux signaux et aux systèmes.,0,0.3162474632
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT14,"Analyser la réponse fréquentielle des systèmes LTI à l’aide des diagrammes de Bode, Nyquist et Black.",0,0.2230371386
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT15,Appliquer le critère de Routh pour déterminer la stabilité d’un système en boucle fermée à partir de son équation caractéristique.,0,0.3533064425
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT16,Appliquer le critère de Nyquist pour déterminer la stabilité en boucle fermée à partir du diagramme de la fonction de transfert en boucle ouverte autour du point critique (-1).,0,0.3827502429
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT17,"Évaluer les performances dynamiques (rapidité, amortissement) des systèmes en boucle fermée, en les reliant si possible aux caractéristiques en boucle ouverte.",0,0.3834272623
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT18,"Interpréter les diagrammes de réponse fréquentielle (gain, phase) pour les systèmes élémentaires : gain pur, intégrateur, dérivateur, éléments du premier et du second ordre.",0,0.3072894514
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT19,"Relier les performances en temps (constante de temps, temps de montée) aux notions fréquentielles (fréquence de coupure, bande passante) pour les systèmes du premier ordre.",0,0.2919676304
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT20,Utiliser le critère du Revers pour une évaluation simplifiée de la stabilité à partir du diagramme de Nyquist ou de Black.,0,0.2621827126
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT21,Identifier les pôles dominants dans les systèmes d’ordre supérieur et analyser leur influence sur la réponse transitoire.,0,0.1516727060
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT22,Décrire la structure et le rôle d’un système automatique ou d’un système asservi (boucle de rétroaction).,0,0.2377882302
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT23,Distinguer les caractéristiques des systèmes en boucle ouverte et en boucle fermée.,0,0.2859923840
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT24,Analyser la stabilité des systèmes LTI à partir de la partie réelle des pôles de leur fonction de transfert.,0,0.2677080333
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT25,Déterminer les marges de stabilité à partir des diagrammes fréquentiels en boucle ouverte.,0,0.3071671724
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT26,Interpréter la signification des marges de stabilité pour évaluer la robustesse de la stabilité en boucle fermée.,0,0.2714731693
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT27,Analyser l’erreur statique en régime permanent pour différents types de signaux d’entrée en fonction de la classe du système.,0,0.1868889928
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT28,Analyser le rejet asymptotique des perturbations en fonction de la structure du système et du nombre d’intégrateurs.,0,0.2178762257
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT29,Comprendre les limitations des systèmes non corrigés et la nécessité d’ajouter des correcteurs.,0,0.3012371063
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT30,Décrire la fonction et les effets d’un correcteur intégral (I) sur les performances du système et sa réponse fréquentielle.,0,0.3408275843
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT31,"Décrire la fonction et les effets d’un correcteur proportionnel-intégral (PI), combinant amélioration de la précision et impact minimal sur la dynamique rapide.",0,0.4207342267
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT32,"Décrire la fonction et les effets d’un correcteur proportionnel-dérivatif (PD), améliorant principalement la stabilité et la dynamique rapide.",0,0.3529556394
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT33,Décrire la fonction et les effets d’un correcteur à avance de phase comme approximation causale d’un correcteur PD.,0,0.3890491128
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT34,Décrire les effets combinés et la structure d’un correcteur proportionnel-intégral-dérivatif (PID).,0,0.2673594952
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT35,Tracer les diagrammes de Bode asymptotiques à partir de la forme normalisée de la fonction de transfert.,0,0.2711412907
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT36,Tracer un diagramme de Nyquist,0,0.2310074866
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,AUTO-AUT37,Tracer un diagramme de Black,0,0.3008744121
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT01,"Définir et classer les systèmes selon des caractéristiques telles que : statique/dynamique, monovariable/multivariable, continu/discret, linéaire/non-linéaire, causal et invariant.",0,0.3318060637
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT02,"Décrire la nature des signaux d'entrée/sortie, qu'ils soient continus ou discrets.",0,0.3148517311
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT03,"Identifier la classe d’un système à partir de sa réponse indicielle, impulsionnelle, etc.",0,0.2724118233
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT04,Représenter des signaux en utilisant un outil numérique (Scilab),0,0.4140890241
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT05,Analyser la stabilité d’un système en étudiant sa fonction de transfert à l’aide d’un outil numérique (Scilab),0,0.3696357012
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT06,"Tracer des les diagrammes de réponse en fréquence (gain, phase) à l’aide d’un outil numérique (Scilab)",0,0.4378126264
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT07,"Identifier les exigences clés dans la conception d’un système de commande : stabilité, marges, précision, rapidité, rejet des perturbations, robustesse.",0,0.4184005857
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT08,"Proposer une stratégie générale pour analyser un système non corrigé, définir les exigences, synthétiser un correcteur et vérifier les performances.",0,0.4331396818
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT09,Déterminer la fonction de transfert d'un système LTI continu à partir de son équation différentielle.,0,0.2280200571
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT10,"Identifier les éléments caractéristiques d'une fonction de transfert : pôles, zéros et gain.",0,0.2056570053
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.2970386147
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT12,"Analyser les caractéristiques temporelles (amortissement, oscillations, temps de stabilisation) des systèmes du second ordre en fonction de leurs pôles et de leurs paramètres.",0,0.3864822984
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT13,Appliquer la transformée de Laplace et ses propriétés aux signaux et aux systèmes.,0,0.2875849009
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT14,"Analyser la réponse fréquentielle des systèmes LTI à l’aide des diagrammes de Bode, Nyquist et Black.",0,0.3046774268
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT15,Appliquer le critère de Routh pour déterminer la stabilité d’un système en boucle fermée à partir de son équation caractéristique.,0,0.3026902676
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT16,Appliquer le critère de Nyquist pour déterminer la stabilité en boucle fermée à partir du diagramme de la fonction de transfert en boucle ouverte autour du point critique (-1).,0,0.3148140907
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT17,"Évaluer les performances dynamiques (rapidité, amortissement) des systèmes en boucle fermée, en les reliant si possible aux caractéristiques en boucle ouverte.",0,0.3737434149
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT18,"Interpréter les diagrammes de réponse fréquentielle (gain, phase) pour les systèmes élémentaires : gain pur, intégrateur, dérivateur, éléments du premier et du second ordre.",0,0.2931524515
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT19,"Relier les performances en temps (constante de temps, temps de montée) aux notions fréquentielles (fréquence de coupure, bande passante) pour les systèmes du premier ordre.",0,0.3764188886
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT20,Utiliser le critère du Revers pour une évaluation simplifiée de la stabilité à partir du diagramme de Nyquist ou de Black.,0,0.2802463770
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT21,Identifier les pôles dominants dans les systèmes d’ordre supérieur et analyser leur influence sur la réponse transitoire.,0,0.1991495192
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT22,Décrire la structure et le rôle d’un système automatique ou d’un système asservi (boucle de rétroaction).,0,0.3079279065
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT23,Distinguer les caractéristiques des systèmes en boucle ouverte et en boucle fermée.,0,0.2623725533
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT24,Analyser la stabilité des systèmes LTI à partir de la partie réelle des pôles de leur fonction de transfert.,0,0.1916741729
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT25,Déterminer les marges de stabilité à partir des diagrammes fréquentiels en boucle ouverte.,0,0.3452699184
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT26,Interpréter la signification des marges de stabilité pour évaluer la robustesse de la stabilité en boucle fermée.,0,0.2805078030
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT27,Analyser l’erreur statique en régime permanent pour différents types de signaux d’entrée en fonction de la classe du système.,0,0.2840377986
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT28,Analyser le rejet asymptotique des perturbations en fonction de la structure du système et du nombre d’intégrateurs.,0,0.2662839592
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT29,Comprendre les limitations des systèmes non corrigés et la nécessité d’ajouter des correcteurs.,0,0.2815767527
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT30,Décrire la fonction et les effets d’un correcteur intégral (I) sur les performances du système et sa réponse fréquentielle.,0,0.3023960292
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT31,"Décrire la fonction et les effets d’un correcteur proportionnel-intégral (PI), combinant amélioration de la précision et impact minimal sur la dynamique rapide.",0,0.3706780076
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT32,"Décrire la fonction et les effets d’un correcteur proportionnel-dérivatif (PD), améliorant principalement la stabilité et la dynamique rapide.",0,0.3040121794
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT33,Décrire la fonction et les effets d’un correcteur à avance de phase comme approximation causale d’un correcteur PD.,0,0.3504482508
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT34,Décrire les effets combinés et la structure d’un correcteur proportionnel-intégral-dérivatif (PID).,0,0.2497519702
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT35,Tracer les diagrammes de Bode asymptotiques à partir de la forme normalisée de la fonction de transfert.,0,0.3081707954
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT36,Tracer un diagramme de Nyquist,0,0.2849944234
modeliser-4.3,Construire les modèles statistiques adaptés aux données,AUTO-AUT37,Tracer un diagramme de Black,0,0.3680762053
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT01,"Définir et classer les systèmes selon des caractéristiques telles que : statique/dynamique, monovariable/multivariable, continu/discret, linéaire/non-linéaire, causal et invariant.",0,0.2268485576
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT02,"Décrire la nature des signaux d'entrée/sortie, qu'ils soient continus ou discrets.",0,0.1894130409
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT03,"Identifier la classe d’un système à partir de sa réponse indicielle, impulsionnelle, etc.",0,0.2033776492
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT04,Représenter des signaux en utilisant un outil numérique (Scilab),0,0.1704141200
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT05,Analyser la stabilité d’un système en étudiant sa fonction de transfert à l’aide d’un outil numérique (Scilab),0,0.2935276926
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT06,"Tracer des les diagrammes de réponse en fréquence (gain, phase) à l’aide d’un outil numérique (Scilab)",0,0.1825849265
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT07,"Identifier les exigences clés dans la conception d’un système de commande : stabilité, marges, précision, rapidité, rejet des perturbations, robustesse.",0,0.3718431592
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT08,"Proposer une stratégie générale pour analyser un système non corrigé, définir les exigences, synthétiser un correcteur et vérifier les performances.",0,0.3931918442
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT09,Déterminer la fonction de transfert d'un système LTI continu à partir de son équation différentielle.,0,0.1770750880
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT10,"Identifier les éléments caractéristiques d'une fonction de transfert : pôles, zéros et gain.",0,0.2209020555
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.2027263492
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT12,"Analyser les caractéristiques temporelles (amortissement, oscillations, temps de stabilisation) des systèmes du second ordre en fonction de leurs pôles et de leurs paramètres.",0,0.2966939211
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT13,Appliquer la transformée de Laplace et ses propriétés aux signaux et aux systèmes.,0,0.1901808083
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT14,"Analyser la réponse fréquentielle des systèmes LTI à l’aide des diagrammes de Bode, Nyquist et Black.",0,0.2203837782
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT15,Appliquer le critère de Routh pour déterminer la stabilité d’un système en boucle fermée à partir de son équation caractéristique.,0,0.2090314627
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT16,Appliquer le critère de Nyquist pour déterminer la stabilité en boucle fermée à partir du diagramme de la fonction de transfert en boucle ouverte autour du point critique (-1).,0,0.2183387429
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT17,"Évaluer les performances dynamiques (rapidité, amortissement) des systèmes en boucle fermée, en les reliant si possible aux caractéristiques en boucle ouverte.",0,0.3629433513
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT18,"Interpréter les diagrammes de réponse fréquentielle (gain, phase) pour les systèmes élémentaires : gain pur, intégrateur, dérivateur, éléments du premier et du second ordre.",0,0.2249856293
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT19,"Relier les performances en temps (constante de temps, temps de montée) aux notions fréquentielles (fréquence de coupure, bande passante) pour les systèmes du premier ordre.",0,0.2498347610
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT20,Utiliser le critère du Revers pour une évaluation simplifiée de la stabilité à partir du diagramme de Nyquist ou de Black.,0,0.2685511410
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT21,Identifier les pôles dominants dans les systèmes d’ordre supérieur et analyser leur influence sur la réponse transitoire.,0,0.1769736707
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT22,Décrire la structure et le rôle d’un système automatique ou d’un système asservi (boucle de rétroaction).,0,0.2231276631
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT23,Distinguer les caractéristiques des systèmes en boucle ouverte et en boucle fermée.,0,0.1435719579
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT24,Analyser la stabilité des systèmes LTI à partir de la partie réelle des pôles de leur fonction de transfert.,0,0.2444259822
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT25,Déterminer les marges de stabilité à partir des diagrammes fréquentiels en boucle ouverte.,0,0.1950427592
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT26,Interpréter la signification des marges de stabilité pour évaluer la robustesse de la stabilité en boucle fermée.,0,0.2228879333
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT27,Analyser l’erreur statique en régime permanent pour différents types de signaux d’entrée en fonction de la classe du système.,0,0.1709481776
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT28,Analyser le rejet asymptotique des perturbations en fonction de la structure du système et du nombre d’intégrateurs.,0,0.2200623751
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT29,Comprendre les limitations des systèmes non corrigés et la nécessité d’ajouter des correcteurs.,0,0.3283787072
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT30,Décrire la fonction et les effets d’un correcteur intégral (I) sur les performances du système et sa réponse fréquentielle.,0,0.2846062779
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT31,"Décrire la fonction et les effets d’un correcteur proportionnel-intégral (PI), combinant amélioration de la précision et impact minimal sur la dynamique rapide.",0,0.2798643708
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT32,"Décrire la fonction et les effets d’un correcteur proportionnel-dérivatif (PD), améliorant principalement la stabilité et la dynamique rapide.",0,0.2178697586
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT33,Décrire la fonction et les effets d’un correcteur à avance de phase comme approximation causale d’un correcteur PD.,0,0.1812844276
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT34,Décrire les effets combinés et la structure d’un correcteur proportionnel-intégral-dérivatif (PID).,0,0.1413614452
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT35,Tracer les diagrammes de Bode asymptotiques à partir de la forme normalisée de la fonction de transfert.,0,0.1643140316
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT36,Tracer un diagramme de Nyquist,0,0.1649573445
modeliser-4.4,Évaluer les besoins en ressources,AUTO-AUT37,Tracer un diagramme de Black,0,0.1624258161
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT01,"Définir et classer les systèmes selon des caractéristiques telles que : statique/dynamique, monovariable/multivariable, continu/discret, linéaire/non-linéaire, causal et invariant.",0,0.4314607084
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT02,"Décrire la nature des signaux d'entrée/sortie, qu'ils soient continus ou discrets.",0,0.2870984375
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT03,"Identifier la classe d’un système à partir de sa réponse indicielle, impulsionnelle, etc.",0,0.3170250654
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT04,Représenter des signaux en utilisant un outil numérique (Scilab),0,0.3625212908
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT05,Analyser la stabilité d’un système en étudiant sa fonction de transfert à l’aide d’un outil numérique (Scilab),0,0.4242434502
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT06,"Tracer des les diagrammes de réponse en fréquence (gain, phase) à l’aide d’un outil numérique (Scilab)",0,0.4219701886
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT07,"Identifier les exigences clés dans la conception d’un système de commande : stabilité, marges, précision, rapidité, rejet des perturbations, robustesse.",0,0.4552657008
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT08,"Proposer une stratégie générale pour analyser un système non corrigé, définir les exigences, synthétiser un correcteur et vérifier les performances.",0,0.4096792340
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT09,Déterminer la fonction de transfert d'un système LTI continu à partir de son équation différentielle.,0,0.4007570744
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT10,"Identifier les éléments caractéristiques d'une fonction de transfert : pôles, zéros et gain.",0,0.3837769330
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.3460133076
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT12,"Analyser les caractéristiques temporelles (amortissement, oscillations, temps de stabilisation) des systèmes du second ordre en fonction de leurs pôles et de leurs paramètres.",0,0.4799183309
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT13,Appliquer la transformée de Laplace et ses propriétés aux signaux et aux systèmes.,0,0.3774592876
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT14,"Analyser la réponse fréquentielle des systèmes LTI à l’aide des diagrammes de Bode, Nyquist et Black.",0,0.3220623732
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT15,Appliquer le critère de Routh pour déterminer la stabilité d’un système en boucle fermée à partir de son équation caractéristique.,0,0.3586843014
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT16,Appliquer le critère de Nyquist pour déterminer la stabilité en boucle fermée à partir du diagramme de la fonction de transfert en boucle ouverte autour du point critique (-1).,0,0.3882546723
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT17,"Évaluer les performances dynamiques (rapidité, amortissement) des systèmes en boucle fermée, en les reliant si possible aux caractéristiques en boucle ouverte.",0,0.4085191190
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT18,"Interpréter les diagrammes de réponse fréquentielle (gain, phase) pour les systèmes élémentaires : gain pur, intégrateur, dérivateur, éléments du premier et du second ordre.",0,0.4398198128
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT19,"Relier les performances en temps (constante de temps, temps de montée) aux notions fréquentielles (fréquence de coupure, bande passante) pour les systèmes du premier ordre.",0,0.4220752120
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT20,Utiliser le critère du Revers pour une évaluation simplifiée de la stabilité à partir du diagramme de Nyquist ou de Black.,0,0.2562231719
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT21,Identifier les pôles dominants dans les systèmes d’ordre supérieur et analyser leur influence sur la réponse transitoire.,0,0.3542939126
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT22,Décrire la structure et le rôle d’un système automatique ou d’un système asservi (boucle de rétroaction).,0,0.3708405495
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT23,Distinguer les caractéristiques des systèmes en boucle ouverte et en boucle fermée.,0,0.2087370902
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT24,Analyser la stabilité des systèmes LTI à partir de la partie réelle des pôles de leur fonction de transfert.,0,0.2888695300
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT25,Déterminer les marges de stabilité à partir des diagrammes fréquentiels en boucle ouverte.,0,0.2607623339
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT26,Interpréter la signification des marges de stabilité pour évaluer la robustesse de la stabilité en boucle fermée.,0,0.2920805514
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT27,Analyser l’erreur statique en régime permanent pour différents types de signaux d’entrée en fonction de la classe du système.,0,0.3496833444
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT28,Analyser le rejet asymptotique des perturbations en fonction de la structure du système et du nombre d’intégrateurs.,0,0.3385996521
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT29,Comprendre les limitations des systèmes non corrigés et la nécessité d’ajouter des correcteurs.,0,0.3141326308
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT30,Décrire la fonction et les effets d’un correcteur intégral (I) sur les performances du système et sa réponse fréquentielle.,0,0.3674771190
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT31,"Décrire la fonction et les effets d’un correcteur proportionnel-intégral (PI), combinant amélioration de la précision et impact minimal sur la dynamique rapide.",0,0.4619534910
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT32,"Décrire la fonction et les effets d’un correcteur proportionnel-dérivatif (PD), améliorant principalement la stabilité et la dynamique rapide.",0,0.4039227366
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT33,Décrire la fonction et les effets d’un correcteur à avance de phase comme approximation causale d’un correcteur PD.,0,0.4010248184
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT34,Décrire les effets combinés et la structure d’un correcteur proportionnel-intégral-dérivatif (PID).,0,0.3487073481
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT35,Tracer les diagrammes de Bode asymptotiques à partir de la forme normalisée de la fonction de transfert.,0,0.4178569913
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT36,Tracer un diagramme de Nyquist,0,0.1676718146
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,AUTO-AUT37,Tracer un diagramme de Black,0,0.2295654267
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,AUTO-AUT01,"Définir et classer les systèmes selon des caractéristiques telles que : statique/dynamique, monovariable/multivariable, continu/discret, linéaire/non-linéaire, causal et invariant.",0,0.4960572720
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,AUTO-AUT02,"Décrire la nature des signaux d'entrée/sortie, qu'ils soient continus ou discrets.",0,0.3325402141
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,AUTO-AUT03,"Identifier la classe d’un système à partir de sa réponse indicielle, impulsionnelle, etc.",0,0.2733010054
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,AUTO-AUT04,Représenter des signaux en utilisant un outil numérique (Scilab),0,0.3489411175
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,AUTO-AUT05,Analyser la stabilité d’un système en étudiant sa fonction de transfert à l’aide d’un outil numérique (Scilab),0,0.4298623800
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,AUTO-AUT06,"Tracer des les diagrammes de réponse en fréquence (gain, phase) à l’aide d’un outil numérique (Scilab)",0,0.4073276520
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,AUTO-AUT07,"Identifier les exigences clés dans la conception d’un système de commande : stabilité, marges, précision, rapidité, rejet des perturbations, robustesse.",0,0.4564826488
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,AUTO-AUT08,"Proposer une stratégie générale pour analyser un système non corrigé, définir les exigences, synthétiser un correcteur et vérifier les performances.",0,0.4393806458
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,AUTO-AUT09,Déterminer la fonction de transfert d'un système LTI continu à partir de son équation différentielle.,0,0.4160244465
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,AUTO-AUT10,"Identifier les éléments caractéristiques d'une fonction de transfert : pôles, zéros et gain.",0,0.3732916415
concevoir-1.2,Transposer une représentation formelle en structure de données et vice-versa,AUTO-AUT11,"Analyser la réponse temporelle des systèmes du premier ordre (intégrateur, premier ordre) soumis à des signaux d’entrée standards.",0,0.3590333164
