AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD701,Définir la programmation dynamique,0,0.5502293110
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD702,Appliquer la programmation dynamique pour des cas simples,0,0.5491824150
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD703,Comprendre et résoudre le problème du sac à dos,0,0.5410990715
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD801,"Concevoir des graphes (matrice d'adjacence, matrice d'incidence, liste d'adjacence)",0,0.5271134973
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD802,Écrire des algorithmes de parcours en largeur ou en profondeur,0,0.5325942039
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD803,Écrire un algorithme de tri topologique,0,0.5710520148
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD804,Dijkstra et A*,0,0.5577865839
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-CD901,Concevoir un type de données adapté à la situation en terme d'espace mémoire et d'efficacité,0,0.5266466737
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV001,Compiler et linker un programme C (options de base de gcc),0,0.5264110565
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV002,Débugger un programme,0,0.5570889711
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV003,Développer des modules C (.h et .c),0,0.5393968821
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV004,Écrire un Makefile simple,0,0.5662245750
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV005,Créer des bibliothèques statiques ou dynamiques,0,0.5283585787
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV006,Écrire un code C lisible,0,0.5665528774
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV007,Traduire/adapter un algorithme en fonction C,0,0.6014359593
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV008,Traduire des passages de paramètre algorithme en passage de paramètre C,0,0.5520948172
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV009,"Utiliser les pointeurs, tableaux et chaînes de caractères en C",0,0.5140124559
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV010,"Utiliser les commandes de base de CVS Git (init, clone, add, commit, push, pull)",0,0.5320293903
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV011,Développer des SDD génériques (void*),0,0.5406115055
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV012,Utiliser les fonctionnalités de base de la forge GitLab,0,0.5075539351
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-DEV013,Documenter le code à l'aide de Doxygen,0,0.5388065577
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ALGO-TU001,Écrire des tests unitaires à l'aide du framework Cunit,0,0.5048107505
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN001,Désigner les choses (identifiant significatif),0,0.5371959209
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN002,Être précis quant aux types de données utilisés,0,0.5818072557
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN003,Comprendre le rôle de l'analyse,0,0.5329113007
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN004,Comprendre et appliquer des consignes algorithmiques sur un exemple,0,0.5383225083
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN101,Identifier les entrées et sorties d'un problème,0,0.5448039770
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN102,Décomposer logiquement un problème,0,0.5732600689
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN103,Généraliser un problème,0,0.5810460448
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN104,Savoir si un problème doit être décomposé,0,0.5395284891
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN105,Identifier un problème naturellement récursif (directement ou indirectement),0,0.5332496166
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN106,Formaliser une analyse descendante à l'aide du langage vu en cours,0,0.5117922425
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN201,Identifier les dépendances d'un TAD,0,0.5194135904
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN202,Définir des TAD génériques,0,0.5227048397
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN203,Savoir si une opération identifiée fait partie du TAD à spécifier,0,0.4927195907
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN204,Formaliser des opérations d'un TAD,0,0.5321557522
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN205,Formaliser les préconditions d'une opération d'un TAD,0,0.5059254169
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN206,Formaliser des axiomes ou savoir définir la sémantique d'une opération d'un TAD,0,0.5019003153
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN207,Formaliser un TAD à l'aide le langage vu en cours,0,0.4840165377
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN301,Lister les collections usuelles,0,0.5316908360
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN302,Formaliser sous forme de TAD une collection,0,0.5250358582
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-AN401,Spécifier les différents types de graphes (étiqueté et/ou valué),0,0.5309052467
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CP001,Comprendre le paradigme de programmation impératif,0,0.5391607285
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CP002,Comprendre le paradigme de programmation structuré,0,0.5352890491
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CP003,Choisir entre une fonction et une procédure,0,0.5516570210
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CP004,Concevoir une signature (préconditions incluses),0,0.5467836261
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CP005,"Choisir un passage de paramètre (E, S, E/S)",0,0.5538235903
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CP006,Comprendre le rôle de l'analyse préliminaire,0,0.5179777145
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD001,Dissocier le rôle de concepteur et utilisateur,0,0.5424730778
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD002,"En tant qu'utilisateur, respecter une signature",0,0.5560393929
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD003,Utiliser le principe d'encapsulation,0,0.5425801277
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD004,Écrire des algorithmes avec le pseudo code utilisé à l'INSA,0,0.5383679867
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD005,"Écrire un pseudo code lisible (indentation, identifiant significatif)",0,0.5375825763
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD006,Choisir la bonne itération,0,0.5325020552
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD007,Utiliser les bonnes catégories de paramètres effectifs pour un passage de paramètre donnée,0,0.5142804384
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD009,Écrire un algorithme qui résout le problème,0,0.6021901369
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD010,Comprendre le rôle de la conception détaillée,0,0.5333971381
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD011,"Utiliser les bons types de données (paramètres formels, variables locales)",0,0.5738558769
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD012,"Reconnaitre la famille d'algorithme (parcourir, rechercher, optimiser, etc.) à utiliser",0,0.5269696712
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD101,Estimer la taille d'un problème (n),0,0.5692583323
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD102,Calculer une complexité dans le pire et le meilleur des cas,0,0.5503917933
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD103,Exprimer une complexité en temps et en espace,0,0.5529547930
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD104,Écrire un algorithme d’une complexité donnée,0,0.5883589387
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD201,Identifier et résoudre le problème des cas non récursifs,0,0.5679181218
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD202,Identifier et résoudre le problème des cas récursifs,0,0.5668423176
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD203,Identifier une récursivité terminale et non terminale et ce que cela implique,0,0.5325704813
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD301,Identifier un problème qui se résout à l'aide d'un algorithme dichotomique,0,0.5498688817
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD302,Définir l'espace de recherche d'un algorithmique dichotomique,0,0.5325762630
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD303,Diviser et extraire les bornes de l'espace de recherche d'un algorithme dichotomique (cas discret ou continu),0,0.5329376459
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD401,Concevoir et utiliser des listes chaînées,0,0.5477702618
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD402,Concevoir et utiliser des listes doublement chaînées,0,0.5388244987
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD403,"Concevoir et utiliser des arbres (binaires, n-aires)",0,0.5428777933
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD404,Savoir concevoir et utiliser des arbre-B (insertion suppression),0,0.5242528915
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD501,Comprendre les algorithmes des différents tris et leurs complexités,0,0.5452796221
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD601,Concevoir des collections à l'aide de SDD,0,0.5334613323
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD602,Comprendre les algorithmes d'insertion et de suppression (naïfs et AVL) dans un arbre binaire de recherche,0,0.5237373114
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD701,Définir la programmation dynamique,0,0.5530149937
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD702,Appliquer la programmation dynamique pour des cas simples,0,0.5513762236
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD703,Comprendre et résoudre le problème du sac à dos,0,0.5390905738
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD801,"Concevoir des graphes (matrice d'adjacence, matrice d'incidence, liste d'adjacence)",0,0.5601683259
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD802,Écrire des algorithmes de parcours en largeur ou en profondeur,0,0.5383887291
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD803,Écrire un algorithme de tri topologique,0,0.5726785660
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD804,Dijkstra et A*,0,0.5594103336
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-CD901,Concevoir un type de données adapté à la situation en terme d'espace mémoire et d'efficacité,0,0.5541682243
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV001,Compiler et linker un programme C (options de base de gcc),0,0.5229086280
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV002,Débugger un programme,0,0.5575912595
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV003,Développer des modules C (.h et .c),0,0.5369794369
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV004,Écrire un Makefile simple,0,0.5654356480
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV005,Créer des bibliothèques statiques ou dynamiques,0,0.5277519822
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV006,Écrire un code C lisible,0,0.5640454292
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV007,Traduire/adapter un algorithme en fonction C,0,0.5948685408
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV008,Traduire des passages de paramètre algorithme en passage de paramètre C,0,0.5454890132
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV009,"Utiliser les pointeurs, tableaux et chaînes de caractères en C",0,0.5119383335
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV010,"Utiliser les commandes de base de CVS Git (init, clone, add, commit, push, pull)",0,0.5328470469
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV011,Développer des SDD génériques (void*),0,0.5370137691
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV012,Utiliser les fonctionnalités de base de la forge GitLab,0,0.5100463629
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-DEV013,Documenter le code à l'aide de Doxygen,0,0.5451155901
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ALGO-TU001,Écrire des tests unitaires à l'aide du framework Cunit,0,0.5078130960
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN001,Désigner les choses (identifiant significatif),0,0.5280211568
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN002,Être précis quant aux types de données utilisés,0,0.5921942592
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN003,Comprendre le rôle de l'analyse,0,0.5234788656
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN004,Comprendre et appliquer des consignes algorithmiques sur un exemple,0,0.5252903700
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN101,Identifier les entrées et sorties d'un problème,0,0.5319989324
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN102,Décomposer logiquement un problème,0,0.5433697104
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN103,Généraliser un problème,0,0.5682438612
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN104,Savoir si un problème doit être décomposé,0,0.5097023249
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN105,Identifier un problème naturellement récursif (directement ou indirectement),0,0.5198441744
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN106,Formaliser une analyse descendante à l'aide du langage vu en cours,0,0.4911991358
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN201,Identifier les dépendances d'un TAD,0,0.5154788494
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN202,Définir des TAD génériques,0,0.5184369683
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN203,Savoir si une opération identifiée fait partie du TAD à spécifier,0,0.4754559398
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN204,Formaliser des opérations d'un TAD,0,0.5024302602
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN205,Formaliser les préconditions d'une opération d'un TAD,0,0.4781998396
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN206,Formaliser des axiomes ou savoir définir la sémantique d'une opération d'un TAD,0,0.4884722233
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN207,Formaliser un TAD à l'aide le langage vu en cours,0,0.4627889991
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN301,Lister les collections usuelles,0,0.5224182010
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN302,Formaliser sous forme de TAD une collection,0,0.4961694479
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-AN401,Spécifier les différents types de graphes (étiqueté et/ou valué),0,0.5193204880
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CP001,Comprendre le paradigme de programmation impératif,0,0.5219360590
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CP002,Comprendre le paradigme de programmation structuré,0,0.5290219784
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CP003,Choisir entre une fonction et une procédure,0,0.5362445116
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CP004,Concevoir une signature (préconditions incluses),0,0.5391223431
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CP005,"Choisir un passage de paramètre (E, S, E/S)",0,0.5228348970
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CP006,Comprendre le rôle de l'analyse préliminaire,0,0.5107402802
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD001,Dissocier le rôle de concepteur et utilisateur,0,0.5351266861
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD002,"En tant qu'utilisateur, respecter une signature",0,0.5329231024
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD003,Utiliser le principe d'encapsulation,0,0.5253052711
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD004,Écrire des algorithmes avec le pseudo code utilisé à l'INSA,0,0.5162925720
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD005,"Écrire un pseudo code lisible (indentation, identifiant significatif)",0,0.5078555346
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD006,Choisir la bonne itération,0,0.5061699748
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD007,Utiliser les bonnes catégories de paramètres effectifs pour un passage de paramètre donnée,0,0.4968452156
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD009,Écrire un algorithme qui résout le problème,0,0.5594022274
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD010,Comprendre le rôle de la conception détaillée,0,0.5292335749
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD011,"Utiliser les bons types de données (paramètres formels, variables locales)",0,0.5744702816
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD012,"Reconnaitre la famille d'algorithme (parcourir, rechercher, optimiser, etc.) à utiliser",0,0.5158932209
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD101,Estimer la taille d'un problème (n),0,0.5418215990
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD102,Calculer une complexité dans le pire et le meilleur des cas,0,0.5189422369
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD103,Exprimer une complexité en temps et en espace,0,0.5323605537
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD104,Écrire un algorithme d’une complexité donnée,0,0.5540580750
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD201,Identifier et résoudre le problème des cas non récursifs,0,0.5521736741
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD202,Identifier et résoudre le problème des cas récursifs,0,0.5507282615
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD203,Identifier une récursivité terminale et non terminale et ce que cela implique,0,0.5167170763
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD301,Identifier un problème qui se résout à l'aide d'un algorithme dichotomique,0,0.5303063989
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD302,Définir l'espace de recherche d'un algorithmique dichotomique,0,0.5190435648
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD303,Diviser et extraire les bornes de l'espace de recherche d'un algorithme dichotomique (cas discret ou continu),0,0.5108521581
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD401,Concevoir et utiliser des listes chaînées,0,0.5492873192
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD402,Concevoir et utiliser des listes doublement chaînées,0,0.5391629338
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD403,"Concevoir et utiliser des arbres (binaires, n-aires)",0,0.5499985218
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD404,Savoir concevoir et utiliser des arbre-B (insertion suppression),0,0.5267400742
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD501,Comprendre les algorithmes des différents tris et leurs complexités,0,0.5299408436
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD601,Concevoir des collections à l'aide de SDD,0,0.5360385180
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD602,Comprendre les algorithmes d'insertion et de suppression (naïfs et AVL) dans un arbre binaire de recherche,0,0.5125854015
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD701,Définir la programmation dynamique,0,0.5505173206
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD702,Appliquer la programmation dynamique pour des cas simples,0,0.5376334190
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD703,Comprendre et résoudre le problème du sac à dos,0,0.5175645351
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD801,"Concevoir des graphes (matrice d'adjacence, matrice d'incidence, liste d'adjacence)",0,0.5910660028
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD802,Écrire des algorithmes de parcours en largeur ou en profondeur,0,0.5196586847
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD803,Écrire un algorithme de tri topologique,0,0.5442526937
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD804,Dijkstra et A*,0,0.5496803522
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-CD901,Concevoir un type de données adapté à la situation en terme d'espace mémoire et d'efficacité,0,0.5701375008
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV001,Compiler et linker un programme C (options de base de gcc),0,0.5065915585
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV002,Débugger un programme,0,0.5400120020
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV003,Développer des modules C (.h et .c),0,0.5264078379
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV004,Écrire un Makefile simple,0,0.5478985906
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV005,Créer des bibliothèques statiques ou dynamiques,0,0.5351769924
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV006,Écrire un code C lisible,0,0.5204041004
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV007,Traduire/adapter un algorithme en fonction C,0,0.5571163297
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV008,Traduire des passages de paramètre algorithme en passage de paramètre C,0,0.5094774365
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV009,"Utiliser les pointeurs, tableaux et chaînes de caractères en C",0,0.4959336519
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV010,"Utiliser les commandes de base de CVS Git (init, clone, add, commit, push, pull)",0,0.5201271772
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV011,Développer des SDD génériques (void*),0,0.5241106153
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV012,Utiliser les fonctionnalités de base de la forge GitLab,0,0.4948144555
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-DEV013,Documenter le code à l'aide de Doxygen,0,0.5221682787
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ALGO-TU001,Écrire des tests unitaires à l'aide du framework Cunit,0,0.4947635531
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN001,Désigner les choses (identifiant significatif),0,0.5347446799
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN002,Être précis quant aux types de données utilisés,0,0.5328861475
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN003,Comprendre le rôle de l'analyse,0,0.5369883776
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN004,Comprendre et appliquer des consignes algorithmiques sur un exemple,0,0.5228021145
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN101,Identifier les entrées et sorties d'un problème,0,0.5307582617
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN102,Décomposer logiquement un problème,0,0.5493517518
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN103,Généraliser un problème,0,0.5712130070
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN104,Savoir si un problème doit être décomposé,0,0.5196588635
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN105,Identifier un problème naturellement récursif (directement ou indirectement),0,0.5219113231
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN106,Formaliser une analyse descendante à l'aide du langage vu en cours,0,0.4893654883
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN201,Identifier les dépendances d'un TAD,0,0.5247828960
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN202,Définir des TAD génériques,0,0.5221139193
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN203,Savoir si une opération identifiée fait partie du TAD à spécifier,0,0.4846929908
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN204,Formaliser des opérations d'un TAD,0,0.5161534548
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN205,Formaliser les préconditions d'une opération d'un TAD,0,0.4926761985
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN206,Formaliser des axiomes ou savoir définir la sémantique d'une opération d'un TAD,0,0.4958929420
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN207,Formaliser un TAD à l'aide le langage vu en cours,0,0.4654596150
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN301,Lister les collections usuelles,0,0.5384809375
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN302,Formaliser sous forme de TAD une collection,0,0.5028882623
modeliser-4.4,Évaluer les besoins en ressources,ALGO-AN401,Spécifier les différents types de graphes (étiqueté et/ou valué),0,0.5319743156
modeliser-4.4,Évaluer les besoins en ressources,ALGO-CP001,Comprendre le paradigme de programmation impératif,0,0.5187615156
modeliser-4.4,Évaluer les besoins en ressources,ALGO-CP002,Comprendre le paradigme de programmation structuré,0,0.5169647336
modeliser-4.4,Évaluer les besoins en ressources,ALGO-CP003,Choisir entre une fonction et une procédure,0,0.5414461493
modeliser-4.4,Évaluer les besoins en ressources,ALGO-CP004,Concevoir une signature (préconditions incluses),0,0.5295523405
modeliser-4.4,Évaluer les besoins en ressources,ALGO-CP005,"Choisir un passage de paramètre (E, S, E/S)",0,0.5213653445
modeliser-4.4,Évaluer les besoins en ressources,ALGO-CP006,Comprendre le rôle de l'analyse préliminaire,0,0.5242517591
modeliser-4.4,Évaluer les besoins en ressources,ALGO-CD001,Dissocier le rôle de concepteur et utilisateur,0,0.5346055031
modeliser-4.4,Évaluer les besoins en ressources,ALGO-CD002,"En tant qu'utilisateur, respecter une signature",0,0.5405012369
modeliser-4.4,Évaluer les besoins en ressources,ALGO-CD003,Utiliser le principe d'encapsulation,0,0.5318560600
modeliser-4.4,Évaluer les besoins en ressources,ALGO-CD004,Écrire des algorithmes avec le pseudo code utilisé à l'INSA,0,0.5069386959
modeliser-4.4,Évaluer les besoins en ressources,ALGO-CD005,"Écrire un pseudo code lisible (indentation, identifiant significatif)",0,0.5131392479
modeliser-4.4,Évaluer les besoins en ressources,ALGO-CD006,Choisir la bonne itération,0,0.5137523413
