AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.5330797434
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PYTHON-ARC-01,Créer des décorateurs,0,0.5290374160
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.5581259727
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.5406832695
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.5356135368
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.5147815943
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.5604040027
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.5592186451
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.5283125639
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.5175172687
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.5247206688
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-PRG-07,Comprendre l'affectation,0,0.5244871974
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.5534305573
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.5409718156
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.5399031639
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.5437213182
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-POO-02,Utiliser les propriétés,0,0.5695910454
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-POO-03,Définir les méthodes spéciales,0,0.5621488690
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0,0.5363782644
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-POO-05,Définir et utiliser des énumérations,0,0.5475069284
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-POO-06,Définir et utiliser des dataclasses,0,0.5328079462
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0,0.5358768702
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-POO-08,Définir et utiliser des exceptions,0,0.5534591675
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0,0.5439181328
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-POO-10,Utiliser des flux,0,0.5620502234
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0,0.4904327393
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-DEV-02,Gérer les dépendances,0,0.5478574634
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0,0.5205872059
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-DEV-04,Utiliser les logs,0,0.5502521992
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-DEV-05,Utiliser le annotations,0,0.5751611590
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.5181462765
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-ARC-01,Créer des décorateurs,0,0.5214122534
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.5447305441
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.5343715549
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.5296426415
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.5201814771
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.5407526493
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.5275840759
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.5241235495
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.5199090838
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.5343925357
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-PRG-07,Comprendre l'affectation,0,0.5182796121
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.5376864672
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.5375205278
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.5368475914
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.5385920405
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-POO-02,Utiliser les propriétés,0,0.5724367499
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-POO-03,Définir les méthodes spéciales,0,0.5474613905
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0,0.5315674543
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-POO-05,Définir et utiliser des énumérations,0,0.5401029587
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-POO-06,Définir et utiliser des dataclasses,0,0.5578485131
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0,0.5328807831
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-POO-08,Définir et utiliser des exceptions,0,0.5424092412
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0,0.5318440199
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-POO-10,Utiliser des flux,0,0.5633793473
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0,0.5005065203
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-DEV-02,Gérer les dépendances,0,0.5479701757
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0,0.5337500572
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-DEV-04,Utiliser les logs,0,0.5499006510
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-DEV-05,Utiliser le annotations,0,0.5695618391
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.5286814570
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-ARC-01,Créer des décorateurs,0,0.5145090818
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.5521003604
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.5443844795
modeliser-3.1,Normaliser des données pour appliquer un modèle,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.5322369337
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.5122058988
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.5333271027
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.5131289959
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.5053182244
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.5193402767
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.5313571692
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-PRG-07,Comprendre l'affectation,0,0.5223159790
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.5287742615
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.5322394371
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.5319010019
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.5469832420
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-POO-02,Utiliser les propriétés,0,0.5757102966
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-POO-03,Définir les méthodes spéciales,0,0.5420612097
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0,0.5323921442
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-POO-05,Définir et utiliser des énumérations,0,0.5368083715
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-POO-06,Définir et utiliser des dataclasses,0,0.5677659512
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0,0.5403921604
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-POO-08,Définir et utiliser des exceptions,0,0.5412173271
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0,0.5309687257
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-POO-10,Utiliser des flux,0,0.5570356846
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0,0.5060609579
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-DEV-02,Gérer les dépendances,0,0.5467790365
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0,0.5241554976
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-DEV-04,Utiliser les logs,0,0.5410540700
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-DEV-05,Utiliser le annotations,0,0.5559383631
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.5246760845
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-ARC-01,Créer des décorateurs,0,0.5200452805
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.5523844957
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.5564161539
modeliser-3.2,Caractériser les données pour en déduire le modèle,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.5272414684
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.5124911070
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.5424437523
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.5123829246
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.5248392224
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.5315992832
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.5578581095
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-PRG-07,Comprendre l'affectation,0,0.5287028551
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.5398020744
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.5469332933
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.5443431139
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.5372436047
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-POO-02,Utiliser les propriétés,0,0.5688576102
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-POO-03,Définir les méthodes spéciales,0,0.5530162454
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0,0.5332360268
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-POO-05,Définir et utiliser des énumérations,0,0.5253127813
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-POO-06,Définir et utiliser des dataclasses,0,0.5257030725
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0,0.5386445522
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-POO-08,Définir et utiliser des exceptions,0,0.5426474810
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0,0.5376415849
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-POO-10,Utiliser des flux,0,0.5618962646
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0,0.5233862400
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-DEV-02,Gérer les dépendances,0,0.5609074831
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0,0.5295540690
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-DEV-04,Utiliser les logs,0,0.5478112698
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-DEV-05,Utiliser le annotations,0,0.5614336729
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.5447660685
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-ARC-01,Créer des décorateurs,0,0.5381943583
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.5582132339
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.5561475754
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.5377696753
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.5221166611
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.5476295352
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.5325934887
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.5284632444
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.5335737467
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.5548968315
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-PRG-07,Comprendre l'affectation,0,0.5291570425
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.5468406677
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.5541946888
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.5526944995
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.5359635949
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-POO-02,Utiliser les propriétés,0,0.5820297003
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-POO-03,Définir les méthodes spéciales,0,0.5616812706
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0,0.5417303443
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-POO-05,Définir et utiliser des énumérations,0,0.5448811650
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-POO-06,Définir et utiliser des dataclasses,0,0.5601437688
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0,0.5410318375
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-POO-08,Définir et utiliser des exceptions,0,0.5566287637
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0,0.5434690714
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-POO-10,Utiliser des flux,0,0.5776250958
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0,0.5171228647
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-DEV-02,Gérer les dépendances,0,0.5606641173
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0,0.5466506481
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-DEV-04,Utiliser les logs,0,0.5598984957
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-DEV-05,Utiliser le annotations,0,0.5766057372
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.5480144024
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-ARC-01,Créer des décorateurs,0,0.5381327868
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.5618624687
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.5584409833
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.5442820787
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.5241581202
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.5496024489
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.5284481049
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.5081999302
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.5422540307
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.5296674967
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-PRG-07,Comprendre l'affectation,0,0.5160603523
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.5364966989
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0,0.5338179469
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-PRG-10,Utiliser l'instruction yield,0,0.5304167271
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0,0.5387071967
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-POO-02,Utiliser les propriétés,0,0.5807938576
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-POO-03,Définir les méthodes spéciales,0,0.5634437799
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0,0.5575382710
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-POO-05,Définir et utiliser des énumérations,0,0.5417032242
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-POO-06,Définir et utiliser des dataclasses,0,0.5669208765
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0,0.5376193523
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-POO-08,Définir et utiliser des exceptions,0,0.5476139784
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0,0.5408157110
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-POO-10,Utiliser des flux,0,0.5637193918
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0,0.4998107553
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-DEV-02,Gérer les dépendances,0,0.5530825853
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0,0.5323573351
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-DEV-04,Utiliser les logs,0,0.5510050058
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-DEV-05,Utiliser le annotations,0,0.5631237030
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-DEV-06,Réaliser une audit statique de code,0,0.5262128115
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-ARC-01,Créer des décorateurs,0,0.5479571819
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-ARC-02,Créer et utiliser des métaclasses,0,0.5782616138
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-ARC-03,Controler l'accès aux attributs,0,0.5595860481
modeliser-4.3,Construire les modèles statistiques adaptés aux données,PYTHON-ARC-04,Créer et utiliser des coroutines,0,0.5522011518
modeliser-4.4,Évaluer les besoins en ressources,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0,0.5131276250
modeliser-4.4,Évaluer les besoins en ressources,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0,0.5445061922
modeliser-4.4,Évaluer les besoins en ressources,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0,0.5252326727
modeliser-4.4,Évaluer les besoins en ressources,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0,0.5084415078
modeliser-4.4,Évaluer les besoins en ressources,PYTHON-PRG-05,"Créer des packages, modules et script",0,0.5238091946
modeliser-4.4,Évaluer les besoins en ressources,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0,0.5411945581
modeliser-4.4,Évaluer les besoins en ressources,PYTHON-PRG-07,Comprendre l'affectation,0,0.5267568827
modeliser-4.4,Évaluer les besoins en ressources,PYTHON-PRG-08,Utiliser les fonctions lambda,0,0.5417025089
