AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.5254875422
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.5158731341
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.5224158168
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.5584889054
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.5607604980
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.5372197628
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.5160878897
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.5338920355
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.5286861658
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.5060120821
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.5285949707
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.4974049926
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.5202679634
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.5028216243
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.5000912547
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.5197170973
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.5275127888
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.5002763271
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",1,0.5136430264
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.5064735413
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.4824733138
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.5006197691
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.5500389934
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.5069278479
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.5129342675
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.5261712074
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.5177317858
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.5118365288
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.5065983534
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.4998378158
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.4937151074
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.5315910578
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.5196744204
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.4922987819
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.5088246465
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.5119977593
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.4889501929
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.5052667856
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.5088883638
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.5145226717
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.5483692288
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.5295948982
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.5187481642
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.5107666254
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.5495241880
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.5255173445
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.5385537148
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.5358620286
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.5380010009
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.5316506624
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.5668895245
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.5228845477
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.5186537504
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.5508002043
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.5268840790
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.5334612131
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.5463778973
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.5161061883
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.5265215635
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.5536521077
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.5673767924
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.5462043285
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.5271117091
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.5522190332
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.5228349566
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.5094350576
modeliser-3.1,Normaliser des données pour appliquer un modèle,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.5473331213
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.5419773459
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.5513466597
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.5271669030
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.5260592699
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.5106036067
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.5549470186
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.5350776911
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.5445417762
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.5324245691
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.5245027542
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.5374086499
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.5695773363
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.5281470418
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.5132122040
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.5554136038
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.5260351896
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.5353245139
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.5449340343
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.5270659924
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.5321452618
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.5566809177
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.5603028536
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.5279926062
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.5232306719
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.5610668659
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.5291006565
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.4985069036
modeliser-3.2,Caractériser les données pour en déduire le modèle,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.5469766855
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.5055128336
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.5461479425
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.5224407911
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.5132990479
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.5189408064
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.5381050706
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.5142978430
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.5263577700
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.5103272796
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.5322290659
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.5201072693
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.5734907985
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.5400472879
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.5278803110
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.5410204530
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.5400716066
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.5291739702
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.5383368134
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.5064804554
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.5146262050
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.5443980694
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.5527392030
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.5289898515
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.5312573910
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.5360586643
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.5310477614
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.5236788392
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.5424193740
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.5212796926
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.5667316914
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.5381438732
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.5306984782
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.5191820264
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.5637475252
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.5332396030
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.5486807823
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.5389448404
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.5547999144
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.5410673022
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.5580335259
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.5413460732
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.5262162685
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.5671665668
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.5393552780
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.5525308847
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.5641798973
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.5260794163
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.5306193233
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.5652394295
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.5845633745
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.5613610744
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.5494161844
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.5686477423
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.5463662148
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.5292058587
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.5777457952
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.5195044279
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.5496166945
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.5233650208
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.5209261179
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.5106563568
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.5498749018
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.5248718858
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.5398966074
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.5648481846
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.5138570070
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.5232449770
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.5526551008
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.5401946306
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.5143498182
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.5485187769
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.5257555246
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.5325542688
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.5449699163
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.5163932443
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.5204164982
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.5600012541
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.5596644878
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.5365109444
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.5272696018
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.5463801622
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.5407117009
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.5052393079
modeliser-4.3,Construire les modèles statistiques adaptés aux données,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.5426964164
modeliser-4.4,Évaluer les besoins en ressources,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.4962463081
modeliser-4.4,Évaluer les besoins en ressources,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.5444573164
modeliser-4.4,Évaluer les besoins en ressources,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.5103651285
modeliser-4.4,Évaluer les besoins en ressources,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.5062971115
modeliser-4.4,Évaluer les besoins en ressources,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.5139689445
modeliser-4.4,Évaluer les besoins en ressources,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.5356401205
modeliser-4.4,Évaluer les besoins en ressources,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.5094724894
