AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-8,Organiser le développement,0,0.5410572290
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0,0.4851702750
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0,0.4932128191
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-11,Créer et manipuler des types énumérés,0,0.5258829594
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-12,Gestion de l’héritage,0,0.5278600454
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-13,Choisir la composition ou l’héritage,0,0.5038748384
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-14,Gérer le polymorphisme,0,0.5331355333
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-15,Manipuler super en attribut et en constructeur,0,0.5364354849
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0,0.5309246182
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-17,Créer des classes de données simple,0,0.5257319212
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0,0.5013146400
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0,0.5248032808
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-20,Expliciter les exceptions,0,0.5572801828
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-21,Comprendre l’introspection,0,0.5424177647
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-22,Utiliser l’introspection,0,0.5595822334
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-51-23,Concevoir une interface graphique,0,0.5401357412
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-52-1,Choisir le bon type de collection,0,0.5037264824
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-53-1,Utiliser la Généricité,0,0.5375908613
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-53-2,Créer des types génériques,0,0.5254808068
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-53-3,Créer des méthodes génériques,0,0.5340132117
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-53-4,Utiliser des lambdas expressions,0,0.5271297693
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-53-5,Comprendre le fct des Stream de données,0,0.5313512087
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-53-22,Créer des classes/interfaces incomplètes,0,0.5066317320
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-54-3,Utiliser les IO,0,0.5520845652
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-54-4,Utiliser les flux standards,0,0.5696500540
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-61-1,Création de tests unitaires,0,0.5369350314
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0,0.5178362131
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-61-3,Créer des fixtures,0,0.5377736688
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,PROGAV-61-4,Créer et utiliser les suites de tests,0,0.5313414931
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-33-1,Implémenter un design pattern MVC,0,0.5183691978
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-33-2,Utiliser la délégation d’événement,0,0.5376858711
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-40-1,Sérialiser et désérialiser des objets,0,0.5255157351
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-40-2,Prendre en compte la sensibilité des données,0,0.5649226308
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-1,Choisir les types,0,0.5442653894
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-2,Définir des types,0,0.5541676283
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-3,Créer une classe,0,0.5387349129
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0,0.5007137060
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-5,Gérer la visibilité des membres,0,0.5263906717
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0,0.5264564753
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0,0.5270524025
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-8,Organiser le développement,0,0.5516995192
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0,0.4787019491
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0,0.4858730733
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-11,Créer et manipuler des types énumérés,0,0.5317352414
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-12,Gestion de l’héritage,0,0.5273025036
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-13,Choisir la composition ou l’héritage,0,0.5026289225
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-14,Gérer le polymorphisme,0,0.5478215218
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-15,Manipuler super en attribut et en constructeur,0,0.5285139084
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0,0.5499145389
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-17,Créer des classes de données simple,0,0.5527538061
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0,0.5018585920
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0,0.5175765157
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-20,Expliciter les exceptions,0,0.5427070856
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-21,Comprendre l’introspection,0,0.5402545333
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-22,Utiliser l’introspection,0,0.5762488842
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-51-23,Concevoir une interface graphique,0,0.5388461947
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-52-1,Choisir le bon type de collection,0,0.5088419914
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-53-1,Utiliser la Généricité,0,0.5556890368
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-53-2,Créer des types génériques,0,0.5305606127
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-53-3,Créer des méthodes génériques,0,0.5462192297
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-53-4,Utiliser des lambdas expressions,0,0.5475089550
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-53-5,Comprendre le fct des Stream de données,0,0.5359089375
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-53-22,Créer des classes/interfaces incomplètes,0,0.5098385811
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-54-3,Utiliser les IO,0,0.5588651896
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-54-4,Utiliser les flux standards,0,0.5665062070
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-61-1,Création de tests unitaires,0,0.5254290700
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0,0.5236475468
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-61-3,Créer des fixtures,0,0.5373339653
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,PROGAV-61-4,Créer et utiliser les suites de tests,0,0.5232547522
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-33-1,Implémenter un design pattern MVC,0,0.5105625391
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-33-2,Utiliser la délégation d’événement,0,0.5180584788
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-40-1,Sérialiser et désérialiser des objets,0,0.5214672089
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-40-2,Prendre en compte la sensibilité des données,0,0.5215687752
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-1,Choisir les types,0,0.5274897218
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-2,Définir des types,0,0.5459970236
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-3,Créer une classe,0,0.5268601179
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0,0.4983940721
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-5,Gérer la visibilité des membres,0,0.5241869092
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0,0.5271512270
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0,0.5090492368
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-8,Organiser le développement,0,0.5404711962
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0,0.4754082561
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0,0.4826681018
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-11,Créer et manipuler des types énumérés,0,0.5209619403
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-12,Gestion de l’héritage,0,0.5184752941
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-13,Choisir la composition ou l’héritage,0,0.5059594512
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-14,Gérer le polymorphisme,0,0.5260372162
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-15,Manipuler super en attribut et en constructeur,0,0.5246781707
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0,0.5215362906
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-17,Créer des classes de données simple,0,0.5143251419
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0,0.4953803420
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0,0.5161139369
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-20,Expliciter les exceptions,0,0.5448152423
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-21,Comprendre l’introspection,0,0.5317988396
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-22,Utiliser l’introspection,0,0.5497539639
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-51-23,Concevoir une interface graphique,0,0.5242049694
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-52-1,Choisir le bon type de collection,0,0.5038992167
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-1,Utiliser la Généricité,0,0.5275615454
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-2,Créer des types génériques,0,0.5178443193
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-3,Créer des méthodes génériques,0,0.5169786811
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-4,Utiliser des lambdas expressions,0,0.5153455734
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-5,Comprendre le fct des Stream de données,0,0.5091130733
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-53-22,Créer des classes/interfaces incomplètes,0,0.5008890033
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-54-3,Utiliser les IO,0,0.5420555472
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-54-4,Utiliser les flux standards,0,0.5406949520
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-61-1,Création de tests unitaires,0,0.5092923641
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0,0.5071191788
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-61-3,Créer des fixtures,0,0.5384825468
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,PROGAV-61-4,Créer et utiliser les suites de tests,0,0.4966545105
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-33-1,Implémenter un design pattern MVC,0,0.5248559713
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-33-2,Utiliser la délégation d’événement,0,0.5265893936
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-40-1,Sérialiser et désérialiser des objets,0,0.5366445780
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-40-2,Prendre en compte la sensibilité des données,0,0.5793548822
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-1,Choisir les types,0,0.5333742499
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-2,Définir des types,0,0.5386891961
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-3,Créer une classe,0,0.5320026278
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0,0.5147856474
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-5,Gérer la visibilité des membres,0,0.5297552347
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0,0.5108906031
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0,0.5068612099
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-8,Organiser le développement,0,0.5506216884
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0,0.4910844564
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0,0.4996193349
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-11,Créer et manipuler des types énumérés,0,0.5286740065
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-12,Gestion de l’héritage,0,0.5314785242
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-13,Choisir la composition ou l’héritage,0,0.5025261641
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-14,Gérer le polymorphisme,0,0.5442597866
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-15,Manipuler super en attribut et en constructeur,0,0.5353435874
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0,0.5258982182
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-17,Créer des classes de données simple,0,0.5462865233
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0,0.5215675235
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0,0.5469266176
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-20,Expliciter les exceptions,0,0.5638929009
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-21,Comprendre l’introspection,0,0.5421663523
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-22,Utiliser l’introspection,0,0.5550239086
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-51-23,Concevoir une interface graphique,0,0.5373162031
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-52-1,Choisir le bon type de collection,0,0.5124621391
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-53-1,Utiliser la Généricité,0,0.5381287336
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-53-2,Créer des types génériques,0,0.5294878483
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-53-3,Créer des méthodes génériques,0,0.5276058912
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-53-4,Utiliser des lambdas expressions,0,0.5367844701
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-53-5,Comprendre le fct des Stream de données,0,0.5451574326
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-53-22,Créer des classes/interfaces incomplètes,0,0.5141011477
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-54-3,Utiliser les IO,0,0.5426006317
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-54-4,Utiliser les flux standards,0,0.5506396890
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-61-1,Création de tests unitaires,0,0.5245185494
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0,0.5184879899
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-61-3,Créer des fixtures,0,0.5266367197
modeliser-2.1,Analyser les données numériques et symboliques du problème,PROGAV-61-4,Créer et utiliser les suites de tests,0,0.5042461157
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-33-1,Implémenter un design pattern MVC,0,0.5212585926
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-33-2,Utiliser la délégation d’événement,0,0.5189939737
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-40-1,Sérialiser et désérialiser des objets,0,0.5418262482
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-40-2,Prendre en compte la sensibilité des données,0,0.5684828758
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-1,Choisir les types,0,0.5508095026
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-2,Définir des types,0,0.5486693382
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-3,Créer une classe,0,0.5284620523
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0,0.5047078133
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-5,Gérer la visibilité des membres,0,0.5278109312
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0,0.5112168789
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0,0.5081717968
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-8,Organiser le développement,0,0.5450574756
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0,0.4871536493
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0,0.4938013256
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-11,Créer et manipuler des types énumérés,0,0.5352982283
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-12,Gestion de l’héritage,0,0.5260034800
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-13,Choisir la composition ou l’héritage,0,0.5030366778
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-14,Gérer le polymorphisme,0,0.5407775640
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-15,Manipuler super en attribut et en constructeur,0,0.5349924564
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0,0.5257804394
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-17,Créer des classes de données simple,0,0.5579367280
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0,0.4991598427
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0,0.5229389071
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-20,Expliciter les exceptions,0,0.5454908609
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-21,Comprendre l’introspection,0,0.5353539586
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-22,Utiliser l’introspection,0,0.5466040969
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-51-23,Concevoir une interface graphique,0,0.5345852971
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-52-1,Choisir le bon type de collection,0,0.5154052377
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-1,Utiliser la Généricité,0,0.5250955224
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-2,Créer des types génériques,0,0.5375688076
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-3,Créer des méthodes génériques,0,0.5273231268
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-4,Utiliser des lambdas expressions,0,0.5346562266
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-5,Comprendre le fct des Stream de données,0,0.5451482534
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-53-22,Créer des classes/interfaces incomplètes,0,0.5092279315
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-54-3,Utiliser les IO,0,0.5328590274
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-54-4,Utiliser les flux standards,0,0.5466619134
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-61-1,Création de tests unitaires,0,0.5219576359
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0,0.5133603811
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-61-3,Créer des fixtures,0,0.5261369348
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,PROGAV-61-4,Créer et utiliser les suites de tests,0,0.5053563118
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-33-1,Implémenter un design pattern MVC,0,0.5400097966
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-33-2,Utiliser la délégation d’événement,0,0.5309047699
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-40-1,Sérialiser et désérialiser des objets,0,0.5561710596
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-40-2,Prendre en compte la sensibilité des données,0,0.5551645756
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-1,Choisir les types,0,0.5404696465
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-2,Définir des types,0,0.5634299517
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-3,Créer une classe,0,0.5522462130
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0,0.5429655313
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,PROGAV-51-5,Gérer la visibilité des membres,0,0.5326725841
