AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.4915546477
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.5905109048
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.5067028999
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.4864682257
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.4827203751
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.4723249674
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.5218091011
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.5169499516
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.4870652556
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.5313568115
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.5022493005
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.4803676009
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.4954465628
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.4944539964
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.4934478402
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.5575341582
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.4850361049
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.5181016922
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.5139560699
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.4611935616
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.4846283495
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.5400602221
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.5022091866
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.4959763885
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.4829402566
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.4938465357
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.4996803999
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.5228390098
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.5033126473
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.5046046376
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.4975531101
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.4843630493
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.4770903885
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.5050185919
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.4925922751
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.5585535765
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.5153238773
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.5583583117
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.5136308670
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.4863530099
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.5067008734
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.5409344435
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.5278292298
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.5235311389
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.4737644196
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.4883215427
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.4977790117
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.5494461060
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.5329255462
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.5313214064
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.5025719404
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.4945057929
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.4760681987
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.4911183715
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.4863353968
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.5590405464
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.4768790007
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.5189470649
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.5131286979
modeliser-2.4,Identifier le fonctionnement et les différentes implantations des composants d’un ordinateur ou des systèmes électroniques,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.4805504978
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.4868716300
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.5438948870
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.5030327439
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.4891180992
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.4884613752
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.4803081453
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.5031913519
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.5112479925
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.4905465543
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.4995063543
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.4942473173
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.4996504784
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.4884063900
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.5110287070
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.5017428398
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.5659842491
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.5010753274
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.5335361362
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.5195499659
modeliser-3.1,Normaliser des données pour appliquer un modèle,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.5136345625
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.4902476370
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.5463815928
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.5166004896
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.4943473935
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.4934020936
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.4768346548
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.5106356144
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.5343439579
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.4893158376
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.5063039660
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.4963337183
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.4876983762
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.4896555245
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.5049877167
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.5001781583
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.5522155762
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.4917864203
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.5309417844
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.5081102848
modeliser-3.2,Caractériser les données pour en déduire le modèle,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.4661671519
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.5039577484
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.5552000403
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.5227915049
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.5060776472
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.5233810544
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.4978556633
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.5211606026
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.5257250071
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.5069552064
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.5176074505
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.5111179352
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.5103687048
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.5007860065
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.5246598721
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.5211954117
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.5759944916
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.5118149519
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.5478777289
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.5264821053
modeliser-4.1,Transformer le modèle pour obtenir une résolution acceptable,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.4930903912
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.5013903379
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.5576286912
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.5196514130
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.5065723062
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.5202367306
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.4969513416
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.5162294507
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.5244936943
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.5117876530
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.5160273314
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.5087798834
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.5048159361
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.4997615814
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.5252643228
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.5142534971
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.5764006376
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.5123242140
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.5467288494
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.5313422084
modeliser-4.2,Transformer les données pour obtenir une résolution acceptable,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.4947745502
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.4858239293
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.5372660160
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.5023325682
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.4904203415
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.4843636751
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.4791818261
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.5001530647
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.5130653381
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.4876616299
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.5002059937
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.4929031432
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.4831240773
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.4866950512
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.5050998330
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.4965329170
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.5491732955
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.4881844819
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.5395286083
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.5024992228
modeliser-4.3,Construire les modèles statistiques adaptés aux données,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.4688096046
modeliser-4.4,Évaluer les besoins en ressources,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.4896079004
modeliser-4.4,Évaluer les besoins en ressources,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.5395662785
modeliser-4.4,Évaluer les besoins en ressources,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.5057609081
modeliser-4.4,Évaluer les besoins en ressources,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.5085818768
modeliser-4.4,Évaluer les besoins en ressources,ELEC-2-2,Traduire un cachier des charges en une table de vérité,0,0.4907739460
modeliser-4.4,Évaluer les besoins en ressources,ELEC-2-3,Programmer des entrées/sorties d'un système embarqué,0,0.4795760810
modeliser-4.4,Évaluer les besoins en ressources,ELEC-15-3,Différencier les capteurs en fonction de leurs propriétés et de la mesure physique,0,0.5038831234
modeliser-4.4,Évaluer les besoins en ressources,ELEC-15-4,Identifier les caractéristiques d'un systèmes à microprocesseur,0,0.5156198144
modeliser-4.4,Évaluer les besoins en ressources,ELEC-17-1,Identifier les outils logiciel pour la mise en œuvre d'un système embarqué,0,0.4938436747
modeliser-4.4,Évaluer les besoins en ressources,ELEC-17-2,Différencier les interfaces disponibles sur une carte électronique,0,0.5035376549
modeliser-4.4,Évaluer les besoins en ressources,ELEC-17-3,Distinguer les protocoles de communication dans un système embarqué,0,0.4977872670
modeliser-4.4,Évaluer les besoins en ressources,ELEC-17-4,Utiliser des actionneurs pour mettre en œuvre un système embarqué,0,0.4909444749
modeliser-4.4,Évaluer les besoins en ressources,ELEC-17-5,Analyser des filtres analogiques passifs et actifs en terme de gain,0,0.4954957366
modeliser-4.4,Évaluer les besoins en ressources,ELEC-31-2,Etablir une acquisition en choisissant le bon protocole de communication,0,0.5126911402
modeliser-4.4,Évaluer les besoins en ressources,ELEC-31-4,Utiliser la modulation de largeur d'impulsions pour piloter des actionneurs,0,0.5010155439
modeliser-4.4,Évaluer les besoins en ressources,ELEC-48-2,Programmer un système numérique pour générer un signal modulé en s'appuyant sur des paramètres pré-définis,0,0.5427913666
modeliser-4.4,Évaluer les besoins en ressources,ELEC-48-3,Intégrer des requêtes d'interruptions dans un programme,0,0.4955979884
modeliser-4.4,Évaluer les besoins en ressources,ELEC-48-4,Concevoir un programme avec du multithreading,0,0.5255243778
modeliser-4.4,Évaluer les besoins en ressources,ELEC-52-1,Evaluer un capteur en fonction d'une documentation,0,0.5487583280
modeliser-4.4,Évaluer les besoins en ressources,ELEC-52-2,Implémenter une application sur un système embarqué à l'aide de la documentation,0,0.4694283605
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,ELEC-1-1,Distinguer les entrées/sorties sur un système à microprocesseur,0,0.4864453971
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,ELEC-1-2,Distinguer les signaux analogiques et numériques,0,0.5445202589
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,ELEC-1-3,Identifier les entrées/sorties d'un circuit logique,0,0.5099028349
concevoir-1.1,Transposer une expression formelle en algorithme et vice-versa,ELEC-2-1,Identifier les priorités de tâches dans un systèmes embarqué,0,0.4828572273
